set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
param d :=
244 92 1667
244 93 1009
244 94 1111
244 95 1518
244 96 1363
244 97 1527
244 98 1760
244 99 1914
244 100 1305
244 101 1835
244 102 1859
244 103 1276
244 104 1055
244 105 1630
244 106 1669
244 107 1272
244 108 1762
244 109 1513
244 110 1744
244 111 1664
244 112 1359
244 113 1519
244 114 1969
244 115 1329
244 116 1133
244 117 1543
244 118 1912
244 119 1310
244 120 1190
244 121 1053
244 122 1294
244 123 1560
244 124 1855
244 125 1028
244 126 1824
244 127 1526
244 128 1536
244 129 1484
244 130 1220
244 131 1243
244 132 1081
244 133 1538
244 134 1663
244 135 1077
244 136 1158
244 137 1383
244 138 1486
244 139 1790
244 140 1692
244 141 1099
244 142 1372
244 143 1073
244 144 1896
244 145 1696
244 146 1842
244 147 1203
244 148 1916
244 149 1305
244 150 1315
244 151 1991
244 152 1621
244 153 1912
244 154 1523
244 155 1659
244 156 1590
244 157 1555
244 158 1559
244 159 1820
244 160 1794
244 161 1371
244 162 1345
244 163 1212
244 164 1036
244 165 1421
244 166 1788
244 167 1329
244 168 1659
244 169 1685
244 170 1428
244 171 1630
244 172 1564
244 173 1132
244 174 1833
244 175 1460
244 176 1063
244 177 1289
244 178 1545
244 179 1350
244 180 1603
244 181 1188
244 182 1838
244 183 1852
244 184 1892
244 185 1122
244 186 1092
244 187 1560
244 188 1452
244 189 1100
244 190 1040
244 191 1481
244 192 1141
244 193 1420
244 194 1690
244 195 1405
244 196 1663
244 197 1251
244 198 1184
244 199 1433
244 200 1605
244 201 1648
244 202 1402
244 203 1322
244 204 1039
244 205 1887
244 206 1554
244 207 1797
244 208 1194
244 209 1547
244 210 1585
244 211 1494
244 212 1269
244 213 1227
244 214 1634
244 215 1683
244 216 1876
244 217 1313
244 218 1361
244 219 1433
244 220 1179
244 221 1703
244 222 1396
244 223 1370
244 224 1241
244 225 1894
244 226 1716
244 227 1689
244 228 1612
244 229 1326
244 230 1208
244 231 1573
244 232 1697
244 233 1419
244 234 1220
244 235 1678
244 236 1929
244 237 1169
244 238 1366
244 239 1837
244 240 1280
244 241 1747
244 242 1376
244 243 1643
244 244 1141
244 245 1983
244 246 1263
244 247 1060
244 248 1102
244 249 1145
244 250 1596
245 1 1663
245 2 1936
245 3 1163
245 4 1133
245 5 1412
245 6 1086
245 7 1791
245 8 1212
245 9 1691
245 10 1475
245 11 1620
245 12 1713
245 13 1291
245 14 1174
245 15 1601
245 16 1791
245 17 1206
245 18 1315
245 19 1509
245 20 1115
245 21 1967
245 22 1200
245 23 1240
245 24 1084
245 25 1605
245 26 1552
245 27 1688
245 28 1336
245 29 1756
245 30 1313
245 31 1968
245 32 1191
245 33 1953
245 34 1901
245 35 1281
245 36 1193
245 37 1629
245 38 1322
245 39 1188
245 40 1403
245 41 1862
245 42 1059
245 43 1589
245 44 1597
245 45 1403
245 46 1123
245 47 1172
245 48 1036
245 49 1997
245 50 1195
245 51 1627
245 52 1947
245 53 1558
245 54 1247
245 55 1404
245 56 1389
245 57 1201
245 58 1561
245 59 1282
245 60 1648
245 61 1680
245 62 1540
245 63 1557
245 64 1823
245 65 1254
245 66 1232
245 67 1099
245 68 1757
245 69 1522
245 70 1960
245 71 1088
245 72 1971
245 73 1246
245 74 1969
245 75 1690
245 76 1753
245 77 1701
245 78 1504
245 79 1462
245 80 1067
245 81 1586
245 82 1207
245 83 1771
245 84 1429
245 85 1013
245 86 1260
245 87 1999
245 88 1407
245 89 1629
245 90 1166
245 91 1822
245 92 1913
245 93 1372
245 94 1581
245 95 1346
245 96 1925
245 97 1928
245 98 1095
245 99 1370
245 100 1814
245 101 1380
245 102 1386
245 103 1576
245 104 1909
245 105 1117
245 106 1629
245 107 1902
245 108 1489
245 109 1514
245 110 1588
245 111 1910
245 112 1822
245 113 1412
245 114 1282
245 115 1398
245 116 1439
245 117 1947
245 118 1642
245 119 1065
245 120 1270
245 121 1740
245 122 1057
245 123 1492
245 124 1829
245 125 1988
245 126 1222
245 127 1226
245 128 1075
245 129 1493
245 130 1186
245 131 1256
245 132 1130
245 133 1145
245 134 1020
245 135 1645
245 136 1489
245 137 1908
245 138 1994
245 139 1614
245 140 1893
245 141 1823
245 142 1678
245 143 1860
245 144 1519
245 145 1071
245 146 1883
245 147 1372
245 148 1637
245 149 1632
245 150 1829
245 151 1549
245 152 1392
245 153 1545
245 154 1453
245 155 1882
245 156 1876
245 157 1337
245 158 1281
245 159 1996
245 160 1131
245 161 1622
245 162 1733
245 163 1324
245 164 1257
245 165 1419
245 166 1313
245 167 1193
245 168 1264
245 169 1207
245 170 1547
245 171 1619
245 172 1836
245 173 1266
245 174 1106
245 175 1562
245 176 1657
245 177 1316
245 178 1004
245 179 1963
245 180 1464
245 181 1995
245 182 1286
245 183 1301
245 184 1468
245 185 1211
245 186 1106
245 187 1988
245 188 1315
245 189 1887
245 190 1606
245 191 1358
245 192 1233
245 193 1147
245 194 1495
245 195 1544
245 196 1527
245 197 1456
245 198 1746
245 199 1027
245 200 1071
245 201 1758
245 202 1308
245 203 1115
245 204 1969
245 205 1141
245 206 1237
245 207 1173
245 208 1016
245 209 1055
245 210 1167
245 211 1847
245 212 1141
245 213 1622
245 214 1511
245 215 1080
245 216 1473
245 217 1059
245 218 1299
245 219 1213
245 220 1189
245 221 1761
245 222 1079
245 223 1921
245 224 1802
245 225 1053
245 226 1763
245 227 1298
245 228 1050
245 229 1169
245 230 1833
245 231 1855
245 232 1026
245 233 1461
245 234 1822
245 235 1709
245 236 1726
245 237 1397
245 238 1467
245 239 1755
245 240 1658
245 241 1352
245 242 1431
245 243 1105
245 244 1672
245 245 1752
245 246 1032
245 247 1551
245 248 1664
245 249 1570
245 250 1844
246 1 1320
246 2 1739
246 3 1610
246 4 1202
246 5 1541
246 6 1484
246 7 1357
246 8 1371
246 9 1722
246 10 1127
246 11 1116
246 12 1297
246 13 1526
246 14 1375
246 15 1171
246 16 1412
246 17 1320
246 18 1642
246 19 1222
246 20 1278
246 21 1927
246 22 1429
246 23 1381
246 24 1227
246 25 1841
246 26 1282
246 27 1409
246 28 1283
246 29 1580
246 30 1377
246 31 1086
246 32 1661
246 33 1314
246 34 1256
246 35 1142
246 36 1622
246 37 1433
246 38 1739
246 39 1630
246 40 1953
246 41 1217
246 42 1555
246 43 1172
246 44 1876
246 45 1250
246 46 1711
246 47 1965
246 48 1643
246 49 1747
246 50 1141
246 51 1962
246 52 1616
246 53 1446
246 54 1663
246 55 1137
246 56 1107
246 57 1213
246 58 1765
246 59 1233
246 60 1753
246 61 1040
246 62 1272
246 63 1903
246 64 1721
246 65 1556
246 66 1404
246 67 1649
246 68 1511
246 69 1743
246 70 1272
246 71 1468
246 72 1644
246 73 1992
246 74 1333
246 75 1608
246 76 1022
246 77 1159
246 78 1839
246 79 1344
246 80 1226
246 81 1784
246 82 1814
246 83 1175
246 84 1551
246 85 1121
246 86 1587
246 87 1347
246 88 1046
246 89 1137
246 90 1410
246 91 1127
246 92 1345
246 93 1145
246 94 1202
246 95 1702
246 96 1573
246 97 1214
246 98 1932
246 99 1136
246 100 1102
246 101 1017
246 102 1696
246 103 1284
246 104 1447
246 105 1283
246 106 1000
246 107 1061
246 108 1070
246 109 1494
246 110 1285
246 111 1984
246 112 1392
246 113 1988
246 114 1236
246 115 1382
246 116 1771
246 117 1138
246 118 1890
246 119 1193
246 120 1752
246 121 1739
246 122 1084
246 123 1744
246 124 1348
246 125 1278
246 126 1272
246 127 1420
246 128 1650
246 129 1236
246 130 1245
246 131 1639
246 132 1537
246 133 1083
246 134 1779
246 135 1025
246 136 1772
246 137 1111
246 138 1748
246 139 1201
246 140 1264
246 141 1777
246 142 1731
246 143 1087
246 144 1778
246 145 1699
246 146 1641
246 147 1135
246 148 1870
246 149 1967
246 150 1420
246 151 1387
246 152 1338
246 153 1930
246 154 1307
246 155 1769
246 156 1958
246 157 1101
246 158 1741
246 159 1529
246 160 1793
246 161 1352
246 162 1402
246 163 1226
246 164 1862
246 165 1049
246 166 1443
246 167 1170
246 168 1436
246 169 1275
246 170 1428
246 171 1727
246 172 1752
246 173 1813
246 174 1014
246 175 1389
246 176 1427
246 177 1036
246 178 1918
246 179 1018
246 180 1348
246 181 1356
246 182 1177
246 183 1173
246 184 1324
246 185 1399
246 186 1257
246 187 1918
246 188 1275
246 189 1559
246 190 1025
246 191 1029
246 192 1248
246 193 1074
246 194 1122
246 195 1996
246 196 1032
246 197 1305
246 198 1771
246 199 1727
246 200 1662
246 201 1356
246 202 1545
246 203 1373
246 204 1589
246 205 1687
246 206 1130
246 207 1158
246 208 1788
246 209 1902
246 210 1611
246 211 1645
246 212 1612
246 213 1335
246 214 1321
246 215 1324
246 216 1636
246 217 1620
246 218 1770
246 219 1938
246 220 1309
246 221 1878
246 222 1697
246 223 1454
246 224 1667
246 225 1692
246 226 1777
246 227 1079
246 228 1905
246 229 1523
246 230 1998
246 231 1237
246 232 1080
246 233 1716
246 234 1263
246 235 1900
246 236 1736
246 237 1765
246 238 1229
246 239 1191
246 240 1718
246 241 1979
246 242 1923
246 243 1662
246 244 1973
246 245 1216
246 246 1166
246 247 1147
246 248 1606
246 249 1844
246 250 1334
247 1 1974
247 2 1564
247 3 1486
247 4 1865
247 5 1110
247 6 1281
247 7 1397
247 8 1636
247 9 1248
247 10 1654
247 11 1516
247 12 1771
247 13 1724
247 14 1501
247 15 1399
247 16 1103
247 17 1060
247 18 1695
247 19 1617
247 20 1818
247 21 1478
247 22 1731
247 23 1710
247 24 1746
247 25 1652
247 26 1593
247 27 1184
247 28 1480
247 29 1972
247 30 1107
247 31 1098
247 32 1738
247 33 1089
247 34 1408
247 35 1277
247 36 1860
247 37 1042
247 38 1695
247 39 1667
247 40 1861
247 41 1732
247 42 1933
247 43 1876
247 44 1931
247 45 1037
247 46 1634
247 47 1428
247 48 1807
247 49 1336
247 50 1406
247 51 1758
247 52 1899
247 53 1736
247 54 1404
247 55 1487
247 56 1604
247 57 1774
247 58 1340
247 59 1000
247 60 1689
247 61 1880
247 62 1224
247 63 1864
247 64 1168
247 65 1383
247 66 1477
247 67 1111
247 68 1563
247 69 1333
247 70 1571
247 71 1931
247 72 1976
247 73 1936
247 74 1874
247 75 1783
247 76 1853
247 77 1866
247 78 1822
247 79 1482
247 80 1869
247 81 1243
247 82 1109
247 83 1272
247 84 1826
247 85 1567
247 86 1024
247 87 1424
247 88 1977
247 89 1370
247 90 1612
247 91 1400
247 92 1676
247 93 1881
247 94 1793
247 95 1090
247 96 1771
247 97 1487
247 98 1123
247 99 1185
247 100 1633
247 101 1262
247 102 1326
247 103 1185
247 104 1237
247 105 1345
247 106 1273
247 107 1097
247 108 1200
247 109 1465
247 110 1552
247 111 1348
247 112 1177
247 113 1368
247 114 1294
247 115 1933
247 116 1523
247 117 1452
247 118 1400
247 119 1347
247 120 1635
247 121 1377
247 122 1845
247 123 1321
247 124 1871
247 125 1931
247 126 1190
247 127 1894
247 128 1451
247 129 1942
247 130 1977
247 131 1854
247 132 1257
247 133 1512
247 134 1157
247 135 1085
247 136 1930
247 137 1350
247 138 1208
247 139 1838
247 140 1170
247 141 1494
247 142 1094
247 143 1470
247 144 1650
247 145 1202
247 146 1734
247 147 1674
247 148 1443
247 149 1278
247 150 1120
247 151 1739
247 152 1381
247 153 1640
247 154 1759
247 155 1861
247 156 1236
247 157 1395
247 158 1576
247 159 1046
247 160 1142
247 161 1193
247 162 1954
247 163 1627
247 164 1157
247 165 1173
247 166 1046
247 167 1941
247 168 1374
247 169 1247
247 170 1037
247 171 1178
247 172 1491
247 173 1022
247 174 1497
247 175 1946
247 176 1238
247 177 1145
247 178 1483
247 179 1583
247 180 1572
247 181 1337
247 182 1555
247 183 1739
247 184 1047
247 185 1910
247 186 1352
247 187 1272
247 188 1265
247 189 1041
247 190 1892
247 191 1974
247 192 1811
247 193 1592
247 194 1247
247 195 1171
247 196 1582
247 197 1743
247 198 1752
247 199 1721
247 200 1916
247 201 1240
247 202 1401
247 203 1449
247 204 1421
247 205 1519
247 206 1593
247 207 1535
247 208 1924
247 209 1501
247 210 1877
247 211 1904
247 212 1427
247 213 1329
247 214 1856
247 215 1142
247 216 1498
247 217 1841
247 218 1904
247 219 1962
247 220 1982
247 221 1047
247 222 1859
247 223 1763
247 224 1455
247 225 1396
247 226 1333
247 227 1307
247 228 1317
247 229 1122
247 230 1819
247 231 1048
247 232 1937
247 233 1438
247 234 1220
247 235 1137
247 236 1752
247 237 1866
247 238 1994
247 239 1647
247 240 1720
247 241 1482
247 242 1532
247 243 1038
247 244 1057
247 245 1361
247 246 1956
247 247 1400
247 248 1630
247 249 1998
247 250 1978
248 1 1943
248 2 1994
248 3 1980
248 4 1153
248 5 1101
248 6 1770
248 7 1969
248 8 1016
248 9 1674
248 10 1621
248 11 1569
248 12 1201
248 13 1849
248 14 1859
248 15 1697
248 16 1884
248 17 1803
248 18 1348
248 19 1094
248 20 1351
248 21 1670
248 22 1205
248 23 1345
248 24 1542
248 25 1040
248 26 1943
248 27 1569
248 28 1619
248 29 1370
248 30 1850
248 31 1416
248 32 1594
248 33 1235
248 34 1871
248 35 1540
248 36 1541
248 37 1812
248 38 1785
248 39 1192
248 40 1431
248 41 1498
248 42 1954
248 43 1107
248 44 1115
248 45 1094
248 46 1422
248 47 1316
248 48 1490
248 49 1428
248 50 1656
248 51 1068
248 52 1373
248 53 1850
248 54 1693
248 55 1496
248 56 1129
248 57 1487
248 58 1994
248 59 1191
248 60 1565
248 61 1675
248 62 1771
248 63 1344
248 64 1134
248 65 1478
248 66 1072
248 67 1605
248 68 1979
248 69 1676
248 70 1417
248 71 1324
248 72 1844
248 73 1165
248 74 1242
248 75 1319
248 76 1384
248 77 1145
248 78 1958
248 79 1841
248 80 1910
248 81 1012
248 82 1889
248 83 1873
248 84 1093
248 85 1367
248 86 1877
248 87 1445
248 88 1669
248 89 1039
248 90 1839
248 91 1099
248 92 1657
248 93 1537
248 94 1042
248 95 1165
248 96 1149
248 97 1819
248 98 1400
248 99 1021
248 100 1178
248 101 1817
248 102 1550
248 103 1963
248 104 1703
248 105 1584
248 106 1014
248 107 1873
248 108 1256
248 109 1509
248 110 1200
248 111 1318
248 112 1256
248 113 1469
248 114 1550
248 115 1245
248 116 1549
248 117 1358
248 118 1593
248 119 1933
248 120 1186
248 121 1871
248 122 1208
248 123 1349
248 124 1971
248 125 1974
248 126 1853
248 127 1568
248 128 1830
248 129 1941
248 130 1060
248 131 1417
248 132 1502
248 133 1387
248 134 1973
248 135 1993
248 136 1612
248 137 1193
248 138 1203
248 139 1217
248 140 1634
248 141 1721
248 142 1790
248 143 1075
248 144 1795
248 145 1246
248 146 1550
248 147 1704
248 148 1435
248 149 1992
248 150 1584
248 151 1983
248 152 1863
248 153 1687
248 154 1239
248 155 1782
248 156 1241
248 157 1040
248 158 1296
248 159 1519
248 160 1521
248 161 1055
248 162 1666
248 163 1201
248 164 1974
248 165 1573
248 166 1380
248 167 1577
248 168 1330
248 169 1961
248 170 1148
248 171 1581
248 172 1080
248 173 1349
248 174 1274
248 175 1721
248 176 1952
248 177 1321
248 178 1206
248 179 1550
248 180 1099
248 181 1471
248 182 1497
248 183 1899
248 184 1038
248 185 1721
248 186 1474
248 187 1017
248 188 1855
248 189 1817
248 190 1372
248 191 1269
248 192 1726
248 193 1905
248 194 1239
248 195 1566
248 196 1270
248 197 1590
248 198 1375
248 199 1159
248 200 1773
248 201 1390
248 202 1598
248 203 1976
248 204 1811
248 205 1992
248 206 1107
248 207 1146
248 208 1307
248 209 1203
248 210 1240
248 211 1864
248 212 1549
248 213 1025
248 214 1888
248 215 1266
248 216 1205
248 217 1741
248 218 1863
248 219 1456
248 220 1858
248 221 1421
248 222 1988
248 223 1348
248 224 1102
248 225 1766
248 226 1205
248 227 1482
248 228 1726
248 229 1685
248 230 1466
248 231 1465
248 232 1015
248 233 1513
248 234 1703
248 235 1193
248 236 1700
248 237 1279
248 238 1646
248 239 1519
248 240 1596
248 241 1931
248 242 1782
248 243 1508
248 244 1447
248 245 1918
248 246 1219
248 247 1951
248 248 1016
248 249 1045
248 250 1762
249 1 1952
249 2 1996
249 3 1956
249 4 1568
249 5 1465
249 6 1443
249 7 1394
249 8 1703
249 9 1332
249 10 1137
249 11 1065
249 12 1502
249 13 1283
249 14 1893
249 15 1023
249 16 1807
249 17 1276
249 18 1874
249 19 1160
249 20 1295
249 21 1712
249 22 1078
249 23 1366
249 24 1127
249 25 1110
249 26 1444
249 27 1855
249 28 1101
249 29 1276
249 30 1462
249 31 1932
249 32 1461
249 33 1495
249 34 1720
249 35 1995
249 36 1021
249 37 1785
249 38 1274
249 39 1047
249 40 1764
249 41 1735
249 42 1256
249 43 1495
249 44 1559
249 45 1964
249 46 1625
249 47 1523
249 48 1173
249 49 1726
249 50 1467
249 51 1818
249 52 1207
249 53 1705
249 54 1747
249 55 1936
249 56 1146
249 57 1515
249 58 1928
249 59 1072
249 60 1145
249 61 1949
249 62 1353
249 63 1542
249 64 1735
249 65 1500
249 66 1801
249 67 1731
249 68 1082
249 69 1189
249 70 1126
249 71 1808
249 72 1979
249 73 1237
249 74 1382
249 75 1982
249 76 1206
249 77 1597
249 78 1335
249 79 1574
249 80 1425
249 81 1891
249 82 1783
249 83 1701
249 84 1269
249 85 1779
249 86 1571
249 87 1838
249 88 1770
249 89 1292
249 90 1727
249 91 1049
249 92 1794
249 93 1155
249 94 1609
249 95 1166
249 96 1632
249 97 1637
249 98 1478
249 99 1694
249 100 1406
249 101 1962
249 102 1400
249 103 1727
249 104 1446
249 105 1799
249 106 1888
249 107 1658
249 108 1292
249 109 1881
249 110 1182
249 111 1954
249 112 1482
249 113 1270
249 114 1577
249 115 1792
249 116 1777
249 117 1297
249 118 1716
249 119 1827
249 120 1987
249 121 1729
249 122 1229
249 123 1873
249 124 1038
249 125 1169
249 126 1655
249 127 1786
249 128 1460
249 129 1234
249 130 1023
249 131 1323
249 132 1931
249 133 1542
249 134 1027
249 135 1263
249 136 1043
249 137 1034
249 138 1178
249 139 1564
249 140 1950
249 141 1670
249 142 1852
249 143 1847
249 144 1041
249 145 1017
249 146 1636
249 147 1983
249 148 1310
249 149 1775
249 150 1878
249 151 1063
249 152 1566
249 153 1769
249 154 1854
249 155 1535
249 156 1151
249 157 1423
249 158 1443
249 159 1787
249 160 1309
249 161 1272
249 162 1737
249 163 1962
249 164 1874
249 165 1525
249 166 1469
249 167 1279
249 168 1430
249 169 1216
249 170 1687
249 171 1645
249 172 1594
249 173 1973
249 174 1568
249 175 1843
249 176 1584
249 177 1943
249 178 1776
249 179 1070
249 180 1725
249 181 1889
249 182 1285
249 183 1113
249 184 1058
249 185 1012
249 186 1050
249 187 1934
249 188 1687
249 189 1504
249 190 1461
249 191 1964
249 192 1048
249 193 1390
249 194 1954
249 195 1861
249 196 1734
249 197 1664
249 198 1718
249 199 1044
249 200 1047
249 201 1271
249 202 1880
249 203 1752
249 204 1918
249 205 1957
249 206 1078
249 207 1937
249 208 1370
249 209 1515
249 210 1848
249 211 1757
249 212 1163
249 213 1468
249 214 1696
249 215 1949
249 216 1793
249 217 1714
249 218 1301
249 219 1876
249 220 1480
249 221 1158
249 222 1723
249 223 1515
249 224 1329
249 225 1884
249 226 1037
249 227 1176
249 228 1293
249 229 1868
249 230 1301
249 231 1234
249 232 1116
249 233 1785
249 234 1255
249 235 1643
249 236 1897
249 237 1944
249 238 1668
249 239 1534
249 240 1441
249 241 1857
249 242 1730
249 243 1654
249 244 1045
249 245 1500
249 246 1401
249 247 1952
249 248 1884
249 249 1787
249 250 1119
250 1 1648
250 2 1286
250 3 1780
250 4 1046
250 5 1585
250 6 1706
250 7 1384
250 8 1971
250 9 1611
250 10 1200
250 11 1272
250 12 1932
250 13 1640
250 14 1998
250 15 1340
250 16 1984
250 17 1790
250 18 1413
250 19 1149
250 20 1441
250 21 1622
250 22 1747
250 23 1335
250 24 1276
250 25 1073
250 26 1126
250 27 1222
250 28 1905
250 29 1225
250 30 1801
250 31 1049
250 32 1138
250 33 1587
250 34 1943
250 35 1709
250 36 1570
250 37 1030
250 38 1462
250 39 1420
250 40 1213
250 41 1032
250 42 1882
250 43 1219
250 44 1627
250 45 1404
250 46 1806
250 47 1695
250 48 1344
250 49 1134
250 50 1000
250 51 1867
250 52 1874
250 53 1518
250 54 1622
250 55 1605
250 56 1045
250 57 1230
250 58 1646
250 59 1512
250 60 1002
250 61 1490
250 62 1979
250 63 1665
250 64 1599
250 65 1978
250 66 1343
250 67 1122
250 68 1504
250 69 1659
250 70 1417
250 71 1605
250 72 1779
250 73 1180
250 74 1291
250 75 1260
250 76 1212
250 77 1973
250 78 1763
250 79 1912
250 80 1201
250 81 1748
250 82 1494
250 83 1698
250 84 1453
250 85 1513
250 86 1574
250 87 1513
250 88 1291
250 89 1783
250 90 1515
250 91 1155
250 92 1839
250 93 1137
250 94 1204
250 95 1575
250 96 1884
250 97 1779
250 98 1856
250 99 1161
250 100 1674
250 101 1250
250 102 1490
250 103 1427
250 104 1450
250 105 1960
250 106 1961
250 107 1045
250 108 1990
250 109 1694
250 110 1077
250 111 1612
250 112 1937
250 113 1734
250 114 1844
250 115 1049
250 116 1207
250 117 1776
250 118 1351
250 119 1066
250 120 1246
250 121 1276
250 122 1345
250 123 1565
250 124 1421
250 125 1403
250 126 1012
250 127 1417
250 128 1330
250 129 1233
250 130 1007
250 131 1498
250 132 1309
250 133 1359
250 134 1259
250 135 1407
250 136 1913
250 137 1560
250 138 1581
250 139 1755
250 140 1667
250 141 1696
250 142 1615
250 143 1449
250 144 1842
250 145 1474
250 146 1154
250 147 1860
250 148 1570
250 149 1254
250 150 1358
250 151 1299
250 152 1054
250 153 1537
250 154 1904
250 155 1690
250 156 1159
250 157 1306
250 158 1597
250 159 1859
250 160 1180
250 161 1862
250 162 1478
250 163 1338
250 164 1046
250 165 1326
250 166 1956
250 167 1097
250 168 1764
250 169 1447
250 170 1997
250 171 1102
250 172 1356
250 173 1888
250 174 1897
250 175 1108
250 176 1110
250 177 1631
250 178 1683
250 179 1601
250 180 1381
250 181 1678
250 182 1655
250 183 1281
250 184 1759
250 185 1675
250 186 1115
250 187 1007
250 188 1868
250 189 1646
250 190 1808
250 191 1602
250 192 1581
250 193 1471
250 194 1107
250 195 1416
250 196 1930
250 197 1272
250 198 1470
250 199 1082
250 200 1501
250 201 1371
250 202 1211
250 203 1330
250 204 1579
250 205 1960
250 206 1102
250 207 1306
250 208 1845
250 209 1150
250 210 1848
250 211 1272
250 212 1887
250 213 1558
250 214 1959
250 215 1109
250 216 1317
250 217 1080
250 218 1059
250 219 1526
250 220 1773
250 221 1005
250 222 1153
250 223 1377
250 224 1589
250 225 1143
250 226 1889
250 227 1000
250 228 1409
250 229 1098
250 230 1346
250 231 1974
250 232 1531
250 233 1362
250 234 1382
250 235 1212
250 236 1260
250 237 1384
250 238 1065
250 239 1788
250 240 1054
250 241 1256
250 242 1221
250 243 1405
250 244 1741
250 245 1187
250 246 1644
250 247 1914
250 248 1586
250 249 1422
250 250 1974;
param o :=
1 130
2 199
3 139
4 127
5 103
6 125
7 149
8 194
9 120
10 108
11 184
12 156
13 138
14 140
15 112
16 172
17 107
18 177
19 166
20 169
21 158
22 171
23 123
24 120
25 165
26 166
27 192
28 183
29 182
30 132
31 141
32 122
33 191
34 163
35 133
36 159
37 167
38 154
39 195
40 174
41 108
42 148
43 191
44 106
45 118
46 181
47 116
48 169
49 194
50 126
51 191
52 140
53 122
54 137
55 177
56 132
57 112
58 126
59 178
60 106
61 186
62 150
63 156
64 131
65 157
66 154
67 132
68 164
69 190
70 141
71 196
72 138
73 113
74 114
75 190
76 138
77 149
78 174
79 193
80 162
81 131
82 194
83 182
84 127
85 197
86 175
87 183
88 138
89 105
90 104
91 186
92 173
93 172
94 101
95 153
96 186
97 174
98 190
99 184
100 106
101 120
102 183
103 158
104 122
105 127
106 101
107 140
108 132
109 112
110 127
111 150
112 141
113 129
114 120
115 188
116 199
117 169
118 176
