set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
param d :=
188 115 1172
188 116 1281
188 117 1521
188 118 1345
188 119 1995
188 120 1928
188 121 1237
188 122 1198
188 123 1522
188 124 1825
188 125 1913
188 126 1701
188 127 1535
188 128 1859
188 129 1662
188 130 1686
188 131 1539
188 132 1016
188 133 1530
188 134 1497
188 135 1543
188 136 1653
188 137 1807
188 138 1700
188 139 1048
188 140 1154
188 141 1170
188 142 1262
188 143 1649
188 144 1757
188 145 1342
188 146 1217
188 147 1152
188 148 1823
188 149 1396
188 150 1359
188 151 1616
188 152 1340
188 153 1384
188 154 1999
188 155 1222
188 156 1929
188 157 1430
188 158 1297
188 159 1388
188 160 1148
188 161 1954
188 162 1224
188 163 1011
188 164 1361
188 165 1174
188 166 1672
188 167 1271
188 168 1970
188 169 1556
188 170 1740
188 171 1888
188 172 1274
188 173 1352
188 174 1739
188 175 1231
188 176 1743
188 177 1890
188 178 1939
188 179 1208
188 180 1001
188 181 1781
188 182 1594
188 183 1320
188 184 1269
188 185 1678
188 186 1267
188 187 1797
188 188 1587
188 189 1766
188 190 1000
188 191 1225
188 192 1564
188 193 1624
188 194 1349
188 195 1562
188 196 1952
188 197 1619
188 198 1821
188 199 1949
188 200 1831
188 201 1496
188 202 1744
188 203 1234
188 204 1671
188 205 1304
188 206 1095
188 207 1605
188 208 1060
188 209 1332
188 210 1327
188 211 1232
188 212 1387
188 213 1203
188 214 1719
188 215 1347
188 216 1246
188 217 1775
188 218 1285
188 219 1644
188 220 1850
188 221 1018
188 222 1769
188 223 1419
188 224 1240
188 225 1523
188 226 1756
188 227 1350
188 228 1567
188 229 1783
188 230 1442
188 231 1331
188 232 1221
188 233 1921
188 234 1075
188 235 1253
188 236 1100
188 237 1013
188 238 1619
188 239 1158
188 240 1793
188 241 1659
188 242 1655
188 243 1645
188 244 1965
188 245 1971
188 246 1061
188 247 1968
188 248 1709
188 249 1610
188 250 1494
189 1 1173
189 2 1064
189 3 1221
189 4 1373
189 5 1216
189 6 1784
189 7 1301
189 8 1065
189 9 1391
189 10 1364
189 11 1688
189 12 1204
189 13 1031
189 14 1409
189 15 1249
189 16 1641
189 17 1721
189 18 1248
189 19 1254
189 20 1309
189 21 1936
189 22 1144
189 23 1356
189 24 1404
189 25 1119
189 26 1172
189 27 1602
189 28 1485
189 29 1002
189 30 1403
189 31 1490
189 32 1414
189 33 1422
189 34 1564
189 35 1626
189 36 1523
189 37 1437
189 38 1819
189 39 1993
189 40 1926
189 41 1012
189 42 1841
189 43 1371
189 44 1385
189 45 1057
189 46 1820
189 47 1941
189 48 1625
189 49 1102
189 50 1559
189 51 1599
189 52 1510
189 53 1386
189 54 1340
189 55 1019
189 56 1992
189 57 1644
189 58 1678
189 59 1982
189 60 1231
189 61 1375
189 62 1653
189 63 1024
189 64 1792
189 65 1865
189 66 1957
189 67 1914
189 68 1333
189 69 1755
189 70 1323
189 71 1999
189 72 1684
189 73 1428
189 74 1476
189 75 1959
189 76 1724
189 77 1004
189 78 1291
189 79 1982
189 80 1965
189 81 1215
189 82 1278
189 83 1912
189 84 1241
189 85 1949
189 86 1084
189 87 1386
189 88 1428
189 89 1739
189 90 1140
189 91 1495
189 92 1571
189 93 1985
189 94 1140
189 95 1005
189 96 1354
189 97 1179
189 98 1467
189 99 1667
189 100 1301
189 101 1928
189 102 1272
189 103 1641
189 104 1622
189 105 1041
189 106 1311
189 107 1573
189 108 1101
189 109 1480
189 110 1246
189 111 1357
189 112 1951
189 113 1439
189 114 1517
189 115 1104
189 116 1017
189 117 1335
189 118 1490
189 119 1359
189 120 1259
189 121 1010
189 122 1992
189 123 1093
189 124 1900
189 125 1895
189 126 1925
189 127 1498
189 128 1156
189 129 1447
189 130 1096
189 131 1127
189 132 1957
189 133 1620
189 134 1922
189 135 1397
189 136 1553
189 137 1660
189 138 1170
189 139 1994
189 140 1427
189 141 1002
189 142 1385
189 143 1210
189 144 1404
189 145 1559
189 146 1170
189 147 1744
189 148 1380
189 149 1163
189 150 1957
189 151 1995
189 152 1564
189 153 1468
189 154 1446
189 155 1383
189 156 1645
189 157 1073
189 158 1352
189 159 1723
189 160 1786
189 161 1156
189 162 1629
189 163 1190
189 164 1859
189 165 1402
189 166 1814
189 167 1904
189 168 1823
189 169 1499
189 170 1656
189 171 1658
189 172 1644
189 173 1992
189 174 1694
189 175 1840
189 176 1677
189 177 1768
189 178 1912
189 179 1057
189 180 1907
189 181 1956
189 182 1165
189 183 1507
189 184 1955
189 185 1532
189 186 1499
189 187 1630
189 188 1265
189 189 1394
189 190 1046
189 191 1058
189 192 1361
189 193 1201
189 194 1632
189 195 1410
189 196 1599
189 197 1750
189 198 1765
189 199 1951
189 200 1307
189 201 1181
189 202 1157
189 203 1656
189 204 1727
189 205 1779
189 206 1436
189 207 1701
189 208 1654
189 209 1662
189 210 1199
189 211 1923
189 212 1203
189 213 1143
189 214 1072
189 215 1264
189 216 1573
189 217 1026
189 218 1927
189 219 1754
189 220 1249
189 221 1641
189 222 1911
189 223 1037
189 224 1532
189 225 1884
189 226 1450
189 227 1995
189 228 1799
189 229 1049
189 230 1876
189 231 1487
189 232 1414
189 233 1733
189 234 1839
189 235 1737
189 236 1680
189 237 1596
189 238 1158
189 239 1407
189 240 1752
189 241 1247
189 242 1269
189 243 1881
189 244 1908
189 245 1062
189 246 1921
189 247 1793
189 248 1091
189 249 1182
189 250 1288
190 1 1118
190 2 1501
190 3 1134
190 4 1349
190 5 1479
190 6 1911
190 7 1213
190 8 1811
190 9 1113
190 10 1586
190 11 1531
190 12 1615
190 13 1082
190 14 1589
190 15 1651
190 16 1305
190 17 1540
190 18 1584
190 19 1688
190 20 1724
190 21 1915
190 22 1933
190 23 1140
190 24 1123
190 25 1690
190 26 1954
190 27 1234
190 28 1774
190 29 1713
190 30 1635
190 31 1921
190 32 1594
190 33 1424
190 34 1568
190 35 1184
190 36 1839
190 37 1915
190 38 1397
190 39 1830
190 40 1380
190 41 1226
190 42 1558
190 43 1391
190 44 1596
190 45 1780
190 46 1588
190 47 1323
190 48 1422
190 49 1375
190 50 1792
190 51 1133
190 52 1576
190 53 1622
190 54 1536
190 55 1613
190 56 1500
190 57 1249
190 58 1969
190 59 1816
190 60 1046
190 61 1175
190 62 1430
190 63 1946
190 64 1431
190 65 1750
190 66 1341
190 67 1810
190 68 1511
190 69 1083
190 70 1860
190 71 1992
190 72 1880
190 73 1853
190 74 1066
190 75 1403
190 76 1845
190 77 1510
190 78 1978
190 79 1365
190 80 1804
190 81 1283
190 82 1171
190 83 1884
190 84 1044
190 85 1882
190 86 1279
190 87 1269
190 88 1518
190 89 1318
190 90 1160
190 91 1751
190 92 1603
190 93 1744
190 94 1015
190 95 1265
190 96 1388
190 97 1711
190 98 1229
190 99 1042
190 100 1522
190 101 1757
190 102 1228
190 103 1170
190 104 1144
190 105 1742
190 106 1118
190 107 1791
190 108 1936
190 109 1805
190 110 1410
190 111 1070
190 112 1824
190 113 1395
190 114 1583
190 115 1612
190 116 1365
190 117 1234
190 118 1791
190 119 1470
190 120 1339
190 121 1659
190 122 1490
190 123 1406
190 124 1596
190 125 1218
190 126 1246
190 127 1562
190 128 1667
190 129 1952
190 130 1543
190 131 1191
190 132 1188
190 133 1244
190 134 1831
190 135 1618
190 136 1664
190 137 1671
190 138 1630
190 139 1062
190 140 1596
190 141 1728
190 142 1944
190 143 1511
190 144 1512
190 145 1872
190 146 1792
190 147 1269
190 148 1930
190 149 1752
190 150 1109
190 151 1360
190 152 1782
190 153 1067
190 154 1825
190 155 1429
190 156 1332
190 157 1927
190 158 1386
190 159 1299
190 160 1124
190 161 1150
190 162 1503
190 163 1852
190 164 1979
190 165 1381
190 166 1410
190 167 1369
190 168 1586
190 169 1450
190 170 1420
190 171 1005
190 172 1711
190 173 1875
190 174 1045
190 175 1543
190 176 1555
190 177 1906
190 178 1470
190 179 1089
190 180 1290
190 181 1037
190 182 1672
190 183 1865
190 184 1321
190 185 1366
190 186 1940
190 187 1748
190 188 1274
190 189 1730
190 190 1103
190 191 1723
190 192 1274
190 193 1014
190 194 1233
190 195 1898
190 196 1522
190 197 1536
190 198 1108
190 199 1241
190 200 1713
190 201 1921
190 202 1217
190 203 1690
190 204 1323
190 205 1371
190 206 1583
190 207 1803
190 208 1293
190 209 1722
190 210 1197
190 211 1588
190 212 1150
190 213 1224
190 214 1330
190 215 1690
190 216 1088
190 217 1414
190 218 1514
190 219 1574
190 220 1042
190 221 1020
190 222 1470
190 223 1859
190 224 1287
190 225 1283
190 226 1765
190 227 1485
190 228 1601
190 229 1608
190 230 1477
190 231 1829
190 232 1504
190 233 1956
190 234 1653
190 235 1468
190 236 1628
190 237 1873
190 238 1837
190 239 1706
190 240 1725
190 241 1575
190 242 1457
190 243 1560
190 244 1371
190 245 1977
190 246 1337
190 247 1324
190 248 1870
190 249 1099
190 250 1134
191 1 1410
191 2 1720
191 3 1970
191 4 1517
191 5 1990
191 6 1728
191 7 1037
191 8 1049
191 9 1156
191 10 1029
191 11 1474
191 12 1513
191 13 1075
191 14 1458
191 15 1267
191 16 1969
191 17 1980
191 18 1572
191 19 1491
191 20 1452
191 21 1506
191 22 1750
191 23 1640
191 24 1083
191 25 1971
191 26 1494
191 27 1352
191 28 1034
191 29 1111
191 30 1339
191 31 1292
191 32 1993
191 33 1312
191 34 1285
191 35 1487
191 36 1284
191 37 1864
191 38 1151
191 39 1894
191 40 1309
191 41 1282
191 42 1761
191 43 1462
191 44 1450
191 45 1198
191 46 1362
191 47 1505
191 48 1109
191 49 1890
191 50 1186
191 51 1634
191 52 1021
191 53 1947
191 54 1567
191 55 1044
191 56 1517
191 57 1124
191 58 1502
191 59 1443
191 60 1872
191 61 1910
191 62 1085
191 63 1386
191 64 1413
191 65 1834
191 66 1699
191 67 1317
191 68 1532
191 69 1050
191 70 1385
191 71 1084
191 72 1264
191 73 1232
191 74 1297
191 75 1211
191 76 1583
191 77 1300
191 78 1633
191 79 1719
191 80 1081
191 81 1023
191 82 1967
191 83 1763
191 84 1173
191 85 1014
191 86 1372
191 87 1872
191 88 1500
191 89 1161
191 90 1260
191 91 1082
191 92 1667
191 93 1024
191 94 1319
191 95 1722
191 96 1993
191 97 1222
191 98 1479
191 99 1158
191 100 1412
191 101 1342
191 102 1295
191 103 1265
191 104 1194
191 105 1414
191 106 1662
191 107 1897
191 108 1632
191 109 1466
191 110 1271
191 111 1167
191 112 1361
191 113 1203
191 114 1697
191 115 1780
191 116 1451
191 117 1330
191 118 1547
191 119 1234
191 120 1955
191 121 1567
191 122 1559
191 123 1149
191 124 1034
191 125 1865
191 126 1054
191 127 1510
191 128 1349
191 129 1876
191 130 1675
191 131 1117
191 132 1856
191 133 1191
191 134 1776
191 135 1999
191 136 1661
191 137 1393
191 138 1412
191 139 1103
191 140 1102
191 141 1437
191 142 1302
191 143 1013
191 144 1706
191 145 1408
191 146 1690
191 147 1995
191 148 1178
191 149 1177
191 150 1504
191 151 1146
191 152 1083
191 153 1986
191 154 1719
191 155 1929
191 156 1365
191 157 1501
191 158 1334
191 159 1869
191 160 1380
191 161 1352
191 162 1864
191 163 1704
191 164 1580
191 165 1706
191 166 1756
191 167 1756
191 168 1508
191 169 1890
191 170 1634
191 171 1817
191 172 1276
191 173 1608
191 174 1787
191 175 1328
191 176 1155
191 177 1772
191 178 1791
191 179 1122
191 180 1459
191 181 1488
191 182 1684
191 183 1529
191 184 1368
191 185 1218
191 186 1594
191 187 1113
191 188 1836
191 189 1658
191 190 1235
191 191 1822
191 192 1264
191 193 1365
191 194 1159
191 195 1838
191 196 1077
191 197 1650
191 198 1192
191 199 1910
191 200 1860
191 201 1782
191 202 1946
191 203 1434
191 204 1220
191 205 1033
191 206 1817
191 207 1088
191 208 1026
191 209 1588
191 210 1376
191 211 1282
191 212 1180
191 213 1857
191 214 1561
191 215 1212
191 216 1575
191 217 1216
191 218 1568
191 219 1800
191 220 1402
191 221 1716
191 222 1862
191 223 1298
191 224 1462
191 225 1784
191 226 1199
191 227 1845
191 228 1626
191 229 1443
191 230 1074
191 231 1743
191 232 1121
191 233 1102
191 234 1498
191 235 1754
191 236 1781
191 237 1421
191 238 1514
191 239 1177
191 240 1922
191 241 1303
191 242 1353
191 243 1004
191 244 1008
191 245 1531
191 246 1641
191 247 1930
191 248 1750
191 249 1093
191 250 1556
192 1 1803
192 2 1713
192 3 1355
192 4 1134
192 5 1714
192 6 1633
192 7 1160
192 8 1453
192 9 1283
192 10 1162
192 11 1423
192 12 1444
192 13 1980
192 14 1040
192 15 1971
192 16 1986
192 17 1588
192 18 1138
192 19 1032
192 20 1384
192 21 1724
192 22 1520
192 23 1161
192 24 1221
192 25 1392
192 26 1415
192 27 1460
192 28 1324
192 29 1221
192 30 1117
192 31 1005
192 32 1104
192 33 1555
192 34 1343
192 35 1882
192 36 1073
192 37 1044
192 38 1095
192 39 1744
192 40 1801
192 41 1888
192 42 1539
192 43 1291
192 44 1105
192 45 1403
192 46 1943
192 47 1577
192 48 1742
192 49 1049
192 50 1205
192 51 1555
192 52 1404
192 53 1596
192 54 1000
192 55 1769
192 56 1274
192 57 1561
192 58 1070
192 59 1586
192 60 1940
192 61 1596
192 62 1711
192 63 1892
192 64 1948
192 65 1960
192 66 1955
192 67 1643
192 68 1763
192 69 1756
192 70 1509
192 71 1188
192 72 1432
192 73 1062
192 74 1964
192 75 1762
192 76 1727
192 77 1640
192 78 1312
192 79 1060
192 80 1043
192 81 1356
192 82 1301
192 83 1300
192 84 1840
192 85 1981
192 86 1658
192 87 1678
192 88 1908
192 89 1527
192 90 1713
192 91 1617
192 92 1232
192 93 1765
192 94 1457
192 95 1726
192 96 1749
192 97 1099
192 98 1555
192 99 1871
192 100 1759
192 101 1434
192 102 1368
192 103 1259
192 104 1295
192 105 1205
192 106 1481
192 107 1949
192 108 1217
192 109 1221
192 110 1805
192 111 1693
192 112 1314
192 113 1480
192 114 1759
192 115 1514
192 116 1199
192 117 1606
192 118 1568
192 119 1921
192 120 1276
192 121 1081
192 122 1217
192 123 1183
192 124 1560
192 125 1899
192 126 1090
192 127 1548
192 128 1636
192 129 1834
192 130 1807
192 131 1828
192 132 1522
192 133 1945
192 134 1323
192 135 1254
192 136 1745
192 137 1501
192 138 1792
192 139 1998
192 140 1387
192 141 1959
192 142 1238
192 143 1284
192 144 1388
192 145 1174
192 146 1570
192 147 1475
192 148 1895
192 149 1478
192 150 1957
192 151 1063
192 152 1937
192 153 1797
192 154 1112
192 155 1947
192 156 1190
192 157 1451
192 158 1503
192 159 1929
192 160 1143
192 161 1809
192 162 1027
192 163 1808
192 164 1419
192 165 1438
192 166 1181
192 167 1002
192 168 1546
192 169 1913
192 170 1254
192 171 1087
192 172 1957
192 173 1946
192 174 1582
192 175 1169
192 176 1502
192 177 1973
192 178 1381
192 179 1494
192 180 1250
192 181 1886
192 182 1212
192 183 1197
192 184 1856
192 185 1030
192 186 1584
192 187 1601
192 188 1293
192 189 1154
192 190 1746
192 191 1972
192 192 1214
192 193 1449
192 194 1192
192 195 1138
192 196 1725
192 197 1340
192 198 1905
192 199 1866
192 200 1864
192 201 1188
192 202 1882
192 203 1423
192 204 1551
192 205 1556
192 206 1963
192 207 1217
192 208 1303
192 209 1193
192 210 1495
192 211 1911
192 212 1490
192 213 1398
192 214 1873
192 215 1950
192 216 1404
192 217 1916
192 218 1474
192 219 1868
192 220 1949
192 221 1023
192 222 1023
192 223 1312
192 224 1195
192 225 1960
192 226 1932
192 227 1173
192 228 1619
192 229 1362
192 230 1615
192 231 1735
192 232 1274
192 233 1852
192 234 1346
192 235 1247
192 236 1701
192 237 1446
192 238 1665
192 239 1826
192 240 1841
192 241 1930
192 242 1871
192 243 1099
192 244 1747
192 245 1866
192 246 1638
192 247 1479
192 248 1360
192 249 1372
192 250 1280
193 1 1140
193 2 1355
193 3 1697
193 4 1112
193 5 1842
193 6 1331
193 7 1535
193 8 1302
193 9 1188
193 10 1496
193 11 1586
193 12 1034
193 13 1758
193 14 1212
193 15 1972
193 16 1829
193 17 1845
193 18 1551
193 19 1128
193 20 1929
193 21 1573
193 22 1063
193 23 1124
193 24 1461
193 25 1062
193 26 1421
193 27 1360
193 28 1474
193 29 1906
193 30 1096
193 31 1158
193 32 1294
193 33 1760
193 34 1726
193 35 1286
193 36 1071
193 37 1313
193 38 1329
193 39 1944
193 40 1943
193 41 1423
193 42 1014
193 43 1250
193 44 1717
193 45 1702
193 46 1358
193 47 1743
193 48 1470
193 49 1327
193 50 1090
193 51 1947
193 52 1988
193 53 1363
193 54 1251
193 55 1527
193 56 1432
193 57 1380
193 58 1478
193 59 1050
193 60 1153
193 61 1633
193 62 1569
193 63 1919
193 64 1057
193 65 1604
193 66 1996
193 67 1462
193 68 1415
193 69 1177
193 70 1505
193 71 1759
193 72 1548
193 73 1224
193 74 1470
193 75 1195
193 76 1269
193 77 1899
193 78 1160
193 79 1297
193 80 1505
193 81 1396
193 82 1563
193 83 1876
193 84 1995
193 85 1481
193 86 1935
193 87 1006
193 88 1478
193 89 1553
193 90 1730
193 91 1874
193 92 1269
193 93 1538
193 94 1050
193 95 1028
193 96 1642
193 97 1376
193 98 1303
193 99 1057
193 100 1904
193 101 1405
193 102 1189
193 103 1236
193 104 1597
193 105 1396
193 106 1700
193 107 1165
193 108 1707
193 109 1549
193 110 1270
193 111 1930
193 112 1297
193 113 1211
193 114 1749
193 115 1821
193 116 1475
193 117 1602
193 118 1337
193 119 1147
193 120 1096
193 121 1338
193 122 1153
193 123 1155
193 124 1104
193 125 1022
193 126 1584
193 127 1610
193 128 1928
193 129 1686
193 130 1071
193 131 1057
193 132 1827
193 133 1377
193 134 1496
193 135 1289
193 136 1604
193 137 1649
193 138 1819
193 139 1062
193 140 1580
193 141 1257
193 142 1120
193 143 1593
193 144 1243
193 145 1832
193 146 1710
193 147 1849
193 148 1485
193 149 1809
193 150 1459
193 151 1190
193 152 1816
193 153 1401
193 154 1005
193 155 1370
193 156 1472
193 157 1895
193 158 1992
193 159 1444
193 160 1827
193 161 1049
193 162 1999
193 163 1605
193 164 1008
193 165 1879
193 166 1318
193 167 1484
193 168 1114
193 169 1601
193 170 1226
193 171 1942
193 172 1966
193 173 1036
193 174 1925
193 175 1894
193 176 1769
193 177 1230
193 178 1790
193 179 1180
193 180 1611
193 181 1591
193 182 1087
193 183 1031
193 184 1196
193 185 1311
193 186 1824
193 187 1155
193 188 1717
193 189 1372
193 190 1880
193 191 1966
193 192 1282
193 193 1888
193 194 1074
193 195 1000
193 196 1797
193 197 1101
193 198 1330
193 199 1047
193 200 1700
193 201 1776
193 202 1599
193 203 1019
193 204 1476
193 205 1304
193 206 1680
193 207 1097
193 208 1334
193 209 1280
193 210 1612
193 211 1191
193 212 1973
193 213 1841
193 214 1785
193 215 1225
193 216 1828
193 217 1546
193 218 1430
193 219 1302
193 220 1715
193 221 1073
193 222 1634
193 223 1268
193 224 1267
193 225 1531
193 226 1558
193 227 1698
193 228 1080
193 229 1643
193 230 1989
193 231 1860
193 232 1971
193 233 1603
193 234 1899
193 235 1661
193 236 1252
193 237 1884
193 238 1162
193 239 1122
193 240 1427
193 241 1762
193 242 1083
193 243 1415
193 244 1218
193 245 1862
193 246 1902
193 247 1978
193 248 1335
193 249 1488
193 250 1922
194 1 1875
194 2 1028
194 3 1420
194 4 1097
194 5 1786
194 6 1213
194 7 1999
194 8 1309
194 9 1271
194 10 1507
194 11 1533
194 12 1459
194 13 1564
194 14 1420
194 15 1367
194 16 1394
194 17 1968
194 18 1009
194 19 1928
194 20 1546
194 21 1569
194 22 1366
194 23 1388
194 24 1543
194 25 1530
194 26 1360
194 27 1564
194 28 1159
194 29 1369
194 30 1427
194 31 1684
194 32 1626
194 33 1135
194 34 1669
194 35 1188
194 36 1860
194 37 1876
194 38 1074
194 39 1224
194 40 1602
194 41 1318
194 42 1105
194 43 1979
194 44 1038
194 45 1148
194 46 1468
194 47 1527
194 48 1900
194 49 1827
194 50 1314
194 51 1318
194 52 1600
194 53 1312
194 54 1684
194 55 1997
194 56 1420
194 57 1618
194 58 1450
194 59 1682
194 60 1287
194 61 1616
194 62 1558
194 63 1379
194 64 1167
194 65 1965
194 66 1837
194 67 1668
194 68 1616
194 69 1605
194 70 1161
194 71 1341
194 72 1501
194 73 1697
194 74 1253
194 75 1129
194 76 1447
194 77 1424
194 78 1895
194 79 1180
194 80 1017
194 81 1565
194 82 1843
194 83 1452
194 84 1174
194 85 1239
194 86 1217
194 87 1657
194 88 1049
194 89 1728
194 90 1650
194 91 1947
194 92 1541
194 93 1791
194 94 1984
194 95 1951
194 96 1797
194 97 1366
194 98 1777
194 99 1369
194 100 1083
194 101 1072
194 102 1429
194 103 1740
194 104 1087
194 105 1418
194 106 1174
194 107 1563
194 108 1193
194 109 1123
194 110 1758
194 111 1414
194 112 1740
194 113 1449
194 114 1046
194 115 1231
194 116 1814
194 117 1965
194 118 1371
194 119 1401
194 120 1587
194 121 1634
194 122 1887
194 123 1829
194 124 1755
194 125 1642
194 126 1711
194 127 1626
194 128 1089
194 129 1870
194 130 1144
194 131 1585
194 132 1633
194 133 1406
194 134 1736
194 135 1093
194 136 1594
194 137 1022
194 138 1498
194 139 1644
194 140 1436
194 141 1009
194 142 1017
194 143 1595
194 144 1220
194 145 1278
194 146 1778
194 147 1339
194 148 1720
194 149 1135
194 150 1460
194 151 1539
194 152 1350
194 153 1641
194 154 1493
194 155 1582
194 156 1421
194 157 1948
194 158 1655
194 159 1911
194 160 1770
194 161 1542
194 162 1994
194 163 1388
194 164 1297
194 165 1769
194 166 1849
194 167 1352
194 168 1418
194 169 1579
194 170 1259
194 171 1516
194 172 1997
194 173 1875
194 174 1539
194 175 1369
194 176 1762
194 177 1379
194 178 1301
194 179 1239
194 180 1750
194 181 1427
194 182 1702
194 183 1665
194 184 1809
194 185 1586
194 186 1207
194 187 1241
194 188 1683
194 189 1518
194 190 1637
194 191 1595
194 192 1727
194 193 1976
194 194 1794
194 195 1635
194 196 1760
194 197 1354
194 198 1439
194 199 1751
194 200 1106
194 201 1693
194 202 1899
194 203 1104
194 204 1350
194 205 1547
194 206 1099
194 207 1667
194 208 1831
194 209 1615
194 210 1283
194 211 1178
194 212 1419
194 213 1548
194 214 1222
194 215 1652
194 216 1590
194 217 1839
194 218 1173
194 219 1622
194 220 1346
194 221 1194
194 222 1382
194 223 1747
194 224 1000
194 225 1299
194 226 1415
194 227 1959
194 228 1364
194 229 1384
194 230 1085
194 231 1804
194 232 1364
194 233 1498
194 234 1266
194 235 1114
194 236 1625
194 237 1882
194 238 1375
194 239 1698
194 240 1046
194 241 1376
194 242 1800
194 243 1181
194 244 1896
194 245 1239
194 246 1053
194 247 1657
194 248 1478
194 249 1299
194 250 1942
195 1 1869
195 2 1847
195 3 1524
195 4 1717
195 5 1788
195 6 1167
195 7 1134
195 8 1780
195 9 1107
195 10 1115
195 11 1272
195 12 1307
195 13 1053
195 14 1658
195 15 1615
195 16 1033
195 17 1611
195 18 1767
195 19 1955
195 20 1954
195 21 1182
195 22 1587
195 23 1330
195 24 1056
195 25 1007
195 26 1269
195 27 1131
195 28 1116
195 29 1411
195 30 1396
195 31 1472
195 32 1716
195 33 1367
195 34 1382
195 35 1602
195 36 1139
195 37 1443
195 38 1770
195 39 1636
195 40 1295
195 41 1645
195 42 1833
195 43 1390
195 44 1338
195 45 1192
195 46 1370
195 47 1605
195 48 1132
195 49 1751
195 50 1122
195 51 1331
195 52 1207
195 53 1171
195 54 1700
195 55 1763
195 56 1393
195 57 1236
195 58 1442
195 59 1301
195 60 1747
195 61 1486
195 62 1094
195 63 1127
195 64 1967
195 65 1611
195 66 1733
195 67 1063
195 68 1925
195 69 1475
195 70 1828
195 71 1010
195 72 1484
195 73 1288
195 74 1856
195 75 1737
195 76 1256
195 77 1955
195 78 1363
195 79 1303
195 80 1458
195 81 1145
195 82 1897
195 83 1901
195 84 1512
195 85 1101
195 86 1703
195 87 1390
195 88 1562
195 89 1722
195 90 1590
195 91 1313
195 92 1549
195 93 1956
195 94 1884
195 95 1675
