set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
param d :=
206 168 1069
206 169 1194
206 170 1836
206 171 1128
206 172 1289
206 173 1140
206 174 1764
206 175 1308
206 176 1078
206 177 1121
206 178 1762
206 179 1538
206 180 1595
206 181 1311
206 182 1857
206 183 1574
206 184 1555
206 185 1131
206 186 1602
206 187 1827
206 188 1023
206 189 1982
206 190 1487
206 191 1244
206 192 1397
206 193 1439
206 194 1988
206 195 1293
206 196 1096
206 197 1304
206 198 1034
206 199 1686
206 200 1991
206 201 1426
206 202 1165
206 203 1019
206 204 1121
206 205 1700
206 206 1179
206 207 1979
206 208 1707
206 209 1136
206 210 1528
206 211 1261
206 212 1007
206 213 1422
206 214 1259
206 215 1872
206 216 1038
206 217 1880
206 218 1782
206 219 1968
206 220 1702
206 221 1216
206 222 1232
206 223 1867
206 224 1344
206 225 1981
206 226 1728
206 227 1430
206 228 1266
206 229 1135
206 230 1281
206 231 1421
206 232 1241
206 233 1637
206 234 1671
206 235 1045
206 236 1553
206 237 1454
206 238 1032
206 239 1283
206 240 1594
206 241 1903
206 242 1460
206 243 1214
206 244 1538
206 245 1727
206 246 1405
206 247 1949
206 248 1155
206 249 1814
206 250 1141
207 1 1251
207 2 1963
207 3 1084
207 4 1244
207 5 1812
207 6 1613
207 7 1248
207 8 1076
207 9 1344
207 10 1922
207 11 1616
207 12 1029
207 13 1469
207 14 1123
207 15 1710
207 16 1387
207 17 1288
207 18 1546
207 19 1136
207 20 1033
207 21 1552
207 22 1229
207 23 1390
207 24 1152
207 25 1181
207 26 1507
207 27 1709
207 28 1812
207 29 1134
207 30 1497
207 31 1238
207 32 1581
207 33 1198
207 34 1883
207 35 1307
207 36 1828
207 37 1692
207 38 1905
207 39 1084
207 40 1877
207 41 1650
207 42 1959
207 43 1406
207 44 1657
207 45 1484
207 46 1714
207 47 1045
207 48 1010
207 49 1681
207 50 1155
207 51 1209
207 52 1322
207 53 1554
207 54 1451
207 55 1556
207 56 1609
207 57 1581
207 58 1071
207 59 1491
207 60 1749
207 61 1362
207 62 1024
207 63 1039
207 64 1981
207 65 1729
207 66 1669
207 67 1074
207 68 1352
207 69 1035
207 70 1961
207 71 1179
207 72 1257
207 73 1158
207 74 1572
207 75 1925
207 76 1733
207 77 1248
207 78 1772
207 79 1842
207 80 1660
207 81 1748
207 82 1487
207 83 1877
207 84 1522
207 85 1727
207 86 1437
207 87 1604
207 88 1901
207 89 1042
207 90 1759
207 91 1978
207 92 1330
207 93 1379
207 94 1023
207 95 1914
207 96 1699
207 97 1686
207 98 1046
207 99 1463
207 100 1831
207 101 1045
207 102 1415
207 103 1880
207 104 1422
207 105 1499
207 106 1117
207 107 1352
207 108 1969
207 109 1880
207 110 1188
207 111 1677
207 112 1862
207 113 1158
207 114 1784
207 115 1672
207 116 1291
207 117 1353
207 118 1587
207 119 1584
207 120 1124
207 121 1522
207 122 1945
207 123 1304
207 124 1406
207 125 1882
207 126 1649
207 127 1642
207 128 1650
207 129 1569
207 130 1767
207 131 1460
207 132 1561
207 133 1085
207 134 1431
207 135 1941
207 136 1360
207 137 1960
207 138 1982
207 139 1774
207 140 1355
207 141 1655
207 142 1384
207 143 1531
207 144 1925
207 145 1239
207 146 1314
207 147 1030
207 148 1565
207 149 1873
207 150 1832
207 151 1954
207 152 1157
207 153 1638
207 154 1032
207 155 1508
207 156 1109
207 157 1726
207 158 1592
207 159 1406
207 160 1534
207 161 1530
207 162 1620
207 163 1954
207 164 1121
207 165 1671
207 166 1707
207 167 1523
207 168 1840
207 169 1486
207 170 1586
207 171 1183
207 172 1165
207 173 1007
207 174 1316
207 175 1790
207 176 1937
207 177 1971
207 178 1382
207 179 1297
207 180 1562
207 181 1882
207 182 1634
207 183 1577
207 184 1659
207 185 1661
207 186 1454
207 187 1535
207 188 1851
207 189 1920
207 190 1071
207 191 1796
207 192 1830
207 193 1381
207 194 1423
207 195 1743
207 196 1367
207 197 1479
207 198 1470
207 199 1192
207 200 1412
207 201 1676
207 202 1381
207 203 1478
207 204 1951
207 205 1523
207 206 1468
207 207 1248
207 208 1770
207 209 1996
207 210 1319
207 211 1722
207 212 1781
207 213 1133
207 214 1986
207 215 1722
207 216 1071
207 217 1519
207 218 1678
207 219 1236
207 220 1328
207 221 1631
207 222 1839
207 223 1809
207 224 1800
207 225 1590
207 226 1023
207 227 1531
207 228 1441
207 229 1338
207 230 1480
207 231 1921
207 232 1407
207 233 1785
207 234 1846
207 235 1464
207 236 1551
207 237 1947
207 238 1859
207 239 1104
207 240 1075
207 241 1606
207 242 1490
207 243 1462
207 244 1003
207 245 1534
207 246 1412
207 247 1067
207 248 1615
207 249 1796
207 250 1201
208 1 1516
208 2 1181
208 3 1177
208 4 1846
208 5 1485
208 6 1279
208 7 1302
208 8 1927
208 9 1763
208 10 1235
208 11 1026
208 12 1089
208 13 1938
208 14 1727
208 15 1496
208 16 1851
208 17 1079
208 18 1180
208 19 1035
208 20 1963
208 21 1284
208 22 1755
208 23 1291
208 24 1580
208 25 1289
208 26 1150
208 27 1970
208 28 1693
208 29 1293
208 30 1733
208 31 1551
208 32 1604
208 33 1671
208 34 1049
208 35 1899
208 36 1718
208 37 1710
208 38 1227
208 39 1170
208 40 1446
208 41 1037
208 42 1312
208 43 1930
208 44 1482
208 45 1898
208 46 1070
208 47 1874
208 48 1258
208 49 1933
208 50 1279
208 51 1077
208 52 1839
208 53 1612
208 54 1050
208 55 1150
208 56 1044
208 57 1982
208 58 1202
208 59 1246
208 60 1088
208 61 1891
208 62 1226
208 63 1289
208 64 1504
208 65 1333
208 66 1870
208 67 1350
208 68 1639
208 69 1078
208 70 1871
208 71 1570
208 72 1511
208 73 1244
208 74 1870
208 75 1544
208 76 1292
208 77 1962
208 78 1039
208 79 1557
208 80 1209
208 81 1794
208 82 1457
208 83 1594
208 84 1148
208 85 1054
208 86 1754
208 87 1523
208 88 1730
208 89 1708
208 90 1066
208 91 1358
208 92 1148
208 93 1974
208 94 1829
208 95 1005
208 96 1549
208 97 1320
208 98 1435
208 99 1406
208 100 1230
208 101 1976
208 102 1303
208 103 1477
208 104 1451
208 105 1651
208 106 1363
208 107 1754
208 108 1115
208 109 1588
208 110 1515
208 111 1150
208 112 1132
208 113 1620
208 114 1084
208 115 1729
208 116 1716
208 117 1387
208 118 1788
208 119 1901
208 120 1419
208 121 1370
208 122 1277
208 123 1956
208 124 1174
208 125 1889
208 126 1750
208 127 1322
208 128 1122
208 129 1733
208 130 1692
208 131 1475
208 132 1520
208 133 1570
208 134 1271
208 135 1895
208 136 1499
208 137 1803
208 138 1402
208 139 1974
208 140 1957
208 141 1012
208 142 1035
208 143 1292
208 144 1364
208 145 1653
208 146 1684
208 147 1154
208 148 1772
208 149 1168
208 150 1729
208 151 1805
208 152 1800
208 153 1157
208 154 1525
208 155 1222
208 156 1872
208 157 1764
208 158 1855
208 159 1894
208 160 1511
208 161 1954
208 162 1745
208 163 1496
208 164 1941
208 165 1811
208 166 1179
208 167 1860
208 168 1798
208 169 1529
208 170 1756
208 171 1150
208 172 1228
208 173 1253
208 174 1794
208 175 1651
208 176 1148
208 177 1416
208 178 1941
208 179 1075
208 180 1955
208 181 1738
208 182 1808
208 183 1787
208 184 1465
208 185 1535
208 186 1654
208 187 1866
208 188 1357
208 189 1509
208 190 1666
208 191 1404
208 192 1914
208 193 1647
208 194 1852
208 195 1938
208 196 1334
208 197 1426
208 198 1089
208 199 1440
208 200 1393
208 201 1936
208 202 1349
208 203 1761
208 204 1744
208 205 1111
208 206 1640
208 207 1929
208 208 1632
208 209 1713
208 210 1692
208 211 1226
208 212 1308
208 213 1215
208 214 1915
208 215 1429
208 216 1916
208 217 1255
208 218 1668
208 219 1133
208 220 1148
208 221 1813
208 222 1361
208 223 1570
208 224 1431
208 225 1757
208 226 1432
208 227 1803
208 228 1945
208 229 1928
208 230 1717
208 231 1735
208 232 1238
208 233 1414
208 234 1260
208 235 1815
208 236 1728
208 237 1168
208 238 1080
208 239 1857
208 240 1872
208 241 1629
208 242 1931
208 243 1875
208 244 1279
208 245 1502
208 246 1595
208 247 1346
208 248 1559
208 249 1347
208 250 1724
209 1 1171
209 2 1150
209 3 1774
209 4 1138
209 5 1071
209 6 1509
209 7 1056
209 8 1623
209 9 1428
209 10 1608
209 11 1437
209 12 1874
209 13 1194
209 14 1634
209 15 1728
209 16 1854
209 17 1810
209 18 1786
209 19 1276
209 20 1198
209 21 1827
209 22 1531
209 23 1809
209 24 1820
209 25 1724
209 26 1281
209 27 1049
209 28 1184
209 29 1706
209 30 1122
209 31 1138
209 32 1165
209 33 1758
209 34 1773
209 35 1396
209 36 1887
209 37 1747
209 38 1410
209 39 1452
209 40 1461
209 41 1840
209 42 1540
209 43 1278
209 44 1018
209 45 1025
209 46 1550
209 47 1143
209 48 1947
209 49 1025
209 50 1108
209 51 1047
209 52 1746
209 53 1367
209 54 1066
209 55 1633
209 56 1389
209 57 1907
209 58 1017
209 59 1135
209 60 1620
209 61 1577
209 62 1174
209 63 1380
209 64 1073
209 65 1648
209 66 1714
209 67 1372
209 68 1627
209 69 1281
209 70 1248
209 71 1507
209 72 1914
209 73 1646
209 74 1579
209 75 1925
209 76 1361
209 77 1404
209 78 1395
209 79 1056
209 80 1699
209 81 1814
209 82 1061
209 83 1868
209 84 1326
209 85 1264
209 86 1163
209 87 1866
209 88 1444
209 89 1493
209 90 1955
209 91 1368
209 92 1363
209 93 1296
209 94 1377
209 95 1077
209 96 1889
209 97 1986
209 98 1792
209 99 1507
209 100 1200
209 101 1399
209 102 1094
209 103 1261
209 104 1107
209 105 1719
209 106 1360
209 107 1722
209 108 1126
209 109 1910
209 110 1682
209 111 1172
209 112 1242
209 113 1026
209 114 1350
209 115 1869
209 116 1796
209 117 1199
209 118 1032
209 119 1128
209 120 1376
209 121 1559
209 122 1121
209 123 1916
209 124 1151
209 125 1896
209 126 1887
209 127 1014
209 128 1514
209 129 1323
209 130 1601
209 131 1260
209 132 1476
209 133 1734
209 134 1298
209 135 1912
209 136 1697
209 137 1336
209 138 1301
209 139 1666
209 140 1568
209 141 1026
209 142 1210
209 143 1352
209 144 1243
209 145 1915
209 146 1462
209 147 1839
209 148 1042
209 149 1757
209 150 1166
209 151 1194
209 152 1109
209 153 1585
209 154 1324
209 155 1607
209 156 1756
209 157 1314
209 158 1139
209 159 1130
209 160 1378
209 161 1616
209 162 1522
209 163 1745
209 164 1360
209 165 1826
209 166 1491
209 167 1813
209 168 1874
209 169 1180
209 170 1601
209 171 1412
209 172 1974
209 173 1144
209 174 1054
209 175 1614
209 176 1899
209 177 1140
209 178 1667
209 179 1220
209 180 1985
209 181 1432
209 182 1335
209 183 1996
209 184 1097
209 185 1457
209 186 1153
209 187 1923
209 188 1980
209 189 1394
209 190 1853
209 191 1520
209 192 1444
209 193 1228
209 194 1712
209 195 1735
209 196 1787
209 197 1120
209 198 1588
209 199 1475
209 200 1357
209 201 1342
209 202 1239
209 203 1271
209 204 1660
209 205 1561
209 206 1574
209 207 1132
209 208 1935
209 209 1769
209 210 1015
209 211 1113
209 212 1575
209 213 1621
209 214 1596
209 215 1622
209 216 1325
209 217 1470
209 218 1978
209 219 1003
209 220 1655
209 221 1886
209 222 1027
209 223 1436
209 224 1204
209 225 1929
209 226 1112
209 227 1658
209 228 1723
209 229 1968
209 230 1784
209 231 1564
209 232 1397
209 233 1317
209 234 1976
209 235 1209
209 236 1977
209 237 1480
209 238 1410
209 239 1237
209 240 1613
209 241 1274
209 242 1337
209 243 1274
209 244 1793
209 245 1630
209 246 1282
209 247 1316
209 248 1311
209 249 1322
209 250 1950
210 1 1646
210 2 1447
210 3 1942
210 4 1289
210 5 1684
210 6 1896
210 7 1446
210 8 1597
210 9 1164
210 10 1628
210 11 1552
210 12 1902
210 13 1777
210 14 1010
210 15 1354
210 16 1851
210 17 1305
210 18 1011
210 19 1482
210 20 1415
210 21 1722
210 22 1536
210 23 1245
210 24 1115
210 25 1653
210 26 1669
210 27 1010
210 28 1480
210 29 1101
210 30 1119
210 31 1002
210 32 1293
210 33 1849
210 34 1639
210 35 1159
210 36 1641
210 37 1439
210 38 1711
210 39 1215
210 40 1294
210 41 1140
210 42 1264
210 43 1652
210 44 1468
210 45 1811
210 46 1727
210 47 1697
210 48 1474
210 49 1053
210 50 1169
210 51 1994
210 52 1309
210 53 1583
210 54 1838
210 55 1133
210 56 1705
210 57 1198
210 58 1857
210 59 1679
210 60 1670
210 61 1277
210 62 1373
210 63 1849
210 64 1062
210 65 1192
210 66 1932
210 67 1523
210 68 1214
210 69 1557
210 70 1361
210 71 1704
210 72 1145
210 73 1711
210 74 1947
210 75 1121
210 76 1397
210 77 1343
210 78 1185
210 79 1109
210 80 1016
210 81 1667
210 82 1878
210 83 1428
210 84 1719
210 85 1049
210 86 1873
210 87 1177
210 88 1768
210 89 1504
210 90 1217
210 91 1466
210 92 1599
210 93 1948
210 94 1003
210 95 1986
210 96 1713
210 97 1632
210 98 1701
210 99 1156
210 100 1885
210 101 1656
210 102 1243
210 103 1979
210 104 1203
210 105 1967
210 106 1654
210 107 1279
210 108 1981
210 109 1750
210 110 1505
210 111 1477
210 112 1069
210 113 1618
210 114 1965
210 115 1550
210 116 1598
210 117 1505
210 118 1739
210 119 1332
210 120 1686
210 121 1678
210 122 1679
210 123 1832
210 124 1136
210 125 1756
210 126 1333
210 127 1690
210 128 1666
210 129 1158
210 130 1227
210 131 1466
210 132 1688
210 133 1885
210 134 1156
210 135 1886
210 136 1178
210 137 1031
210 138 1268
210 139 1726
210 140 1666
210 141 1940
210 142 1215
210 143 1468
210 144 1880
210 145 1412
210 146 1164
210 147 1405
210 148 1059
210 149 1866
210 150 1939
210 151 1337
210 152 1495
210 153 1858
210 154 1079
210 155 1518
210 156 1308
210 157 1874
210 158 1093
210 159 1018
210 160 1999
210 161 1792
210 162 1698
210 163 1137
210 164 1812
210 165 1926
210 166 1309
210 167 1055
210 168 1434
210 169 1056
210 170 1577
210 171 1345
210 172 1057
210 173 1350
210 174 1247
210 175 1530
210 176 1354
210 177 1586
210 178 1117
210 179 1322
210 180 1370
210 181 1578
210 182 1385
210 183 1709
210 184 1891
210 185 1213
210 186 1159
210 187 1548
210 188 1296
210 189 1007
210 190 1421
210 191 1809
210 192 1443
210 193 1586
210 194 1208
210 195 1139
210 196 1603
210 197 1991
210 198 1314
210 199 1894
210 200 1993
210 201 1228
210 202 1278
210 203 1299
210 204 1914
210 205 1952
210 206 1943
210 207 1893
210 208 1052
210 209 1708
210 210 1371
210 211 1908
210 212 1955
210 213 1619
210 214 1392
210 215 1750
210 216 1221
210 217 1942
210 218 1569
210 219 1225
210 220 1438
210 221 1390
210 222 1859
210 223 1684
210 224 1387
210 225 1622
210 226 1757
210 227 1720
210 228 1564
210 229 1823
210 230 1192
210 231 1593
210 232 1534
210 233 1761
210 234 1973
210 235 1033
210 236 1153
210 237 1246
210 238 1049
210 239 1568
210 240 1191
210 241 1375
210 242 1380
210 243 1055
210 244 1394
210 245 1498
210 246 1685
210 247 1539
210 248 1494
210 249 1279
210 250 1863
211 1 1229
211 2 1790
211 3 1358
211 4 1045
211 5 1877
211 6 1016
211 7 1251
211 8 1411
211 9 1353
211 10 1696
211 11 1368
211 12 1126
211 13 1391
211 14 1905
211 15 1169
211 16 1272
211 17 1846
211 18 1264
211 19 1717
211 20 1348
211 21 1645
211 22 1219
211 23 1502
211 24 1932
211 25 1423
211 26 1255
211 27 1391
211 28 1941
211 29 1370
211 30 1486
211 31 1502
211 32 1142
211 33 1319
211 34 1505
211 35 1272
211 36 1074
211 37 1614
211 38 1912
211 39 1505
211 40 1025
211 41 1784
211 42 1418
211 43 1675
211 44 1245
211 45 1554
211 46 1936
211 47 1280
211 48 1023
211 49 1222
211 50 1571
211 51 1506
211 52 1805
211 53 1942
211 54 1900
211 55 1004
211 56 1992
211 57 1936
211 58 1462
211 59 1046
211 60 1598
211 61 1169
211 62 1857
211 63 1854
211 64 1397
211 65 1515
211 66 1365
211 67 1365
211 68 1735
211 69 1955
211 70 1489
211 71 1236
211 72 1653
211 73 1829
211 74 1324
211 75 1352
211 76 1484
211 77 1670
211 78 1165
211 79 1628
211 80 1576
211 81 1666
211 82 1261
211 83 1381
211 84 1294
211 85 1269
211 86 1112
211 87 1057
211 88 1969
211 89 1982
211 90 1222
211 91 1592
211 92 1936
211 93 1865
211 94 1717
211 95 1192
211 96 1327
211 97 1780
211 98 1730
211 99 1803
211 100 1774
211 101 1915
211 102 1954
211 103 1069
211 104 1670
211 105 1614
211 106 1283
211 107 1043
211 108 1160
211 109 1041
211 110 1933
211 111 1439
211 112 1499
211 113 1720
211 114 1961
211 115 1714
211 116 1952
211 117 1468
211 118 1578
211 119 1741
211 120 1878
211 121 1766
211 122 1168
211 123 1378
211 124 1161
211 125 1089
211 126 1424
211 127 1697
211 128 1643
211 129 1234
211 130 1492
211 131 1162
211 132 1717
211 133 1164
211 134 1547
211 135 1537
211 136 1732
211 137 1424
211 138 1695
211 139 1798
211 140 1368
211 141 1628
211 142 1613
211 143 1847
211 144 1643
211 145 1081
211 146 1828
211 147 1282
211 148 1696
211 149 1036
211 150 1053
211 151 1039
211 152 1015
211 153 1649
211 154 1466
211 155 1156
211 156 1260
211 157 1130
211 158 1364
211 159 1454
211 160 1336
211 161 1152
211 162 1073
211 163 1422
211 164 1873
211 165 1029
211 166 1538
211 167 1076
211 168 1776
211 169 1697
211 170 1491
211 171 1077
211 172 1988
211 173 1046
211 174 1607
211 175 1889
211 176 1140
211 177 1602
211 178 1551
211 179 1269
211 180 1223
211 181 1129
211 182 1323
211 183 1844
211 184 1957
211 185 1149
211 186 1813
211 187 1087
211 188 1003
211 189 1930
211 190 1959
211 191 1456
211 192 1679
211 193 1967
211 194 1430
211 195 1971
211 196 1330
211 197 1491
211 198 1230
211 199 1032
211 200 1019
211 201 1031
211 202 1133
211 203 1741
211 204 1679
211 205 1565
211 206 1351
211 207 1513
211 208 1404
211 209 1294
211 210 1349
211 211 1265
211 212 1015
211 213 1558
211 214 1207
211 215 1951
211 216 1563
211 217 1941
211 218 1436
211 219 1739
211 220 1939
211 221 1089
211 222 1657
211 223 1602
211 224 1225
211 225 1266
211 226 1046
211 227 1601
211 228 1959
211 229 1190
211 230 1956
211 231 1654
211 232 1960
211 233 1176
211 234 1614
211 235 1061
211 236 1881
211 237 1115
211 238 1311
211 239 1570
211 240 1130
211 241 1323
211 242 1975
211 243 1266
211 244 1331
211 245 1788
211 246 1553
211 247 1064
211 248 1973
211 249 1854
211 250 1094
212 1 1400
212 2 1863
212 3 1940
212 4 1696
212 5 1811
212 6 1793
212 7 1939
212 8 1511
212 9 1411
212 10 1420
212 11 1080
212 12 1098
212 13 1381
212 14 1042
212 15 1460
212 16 1712
212 17 1816
212 18 1280
212 19 1984
212 20 1817
212 21 1292
212 22 1012
212 23 1710
212 24 1675
212 25 1215
212 26 1945
212 27 1242
212 28 1792
212 29 1608
212 30 1876
212 31 1078
212 32 1500
212 33 1498
212 34 1166
212 35 1322
212 36 1450
212 37 1552
212 38 1450
212 39 1656
212 40 1309
212 41 1119
212 42 1135
212 43 1998
212 44 1428
212 45 1343
212 46 1693
212 47 1725
212 48 1778
212 49 1488
212 50 1299
212 51 1898
212 52 1920
212 53 1149
212 54 1838
212 55 1368
212 56 1301
212 57 1489
212 58 1806
212 59 1184
212 60 1653
212 61 1170
212 62 1149
212 63 1209
212 64 1774
212 65 1127
212 66 1564
212 67 1346
212 68 1482
212 69 1846
212 70 1293
212 71 1279
212 72 1005
212 73 1298
212 74 1940
212 75 1137
212 76 1612
212 77 1189
212 78 1350
212 79 1998
212 80 1746
212 81 1681
212 82 1071
212 83 1614
212 84 1448
212 85 1238
212 86 1438
212 87 1294
212 88 1359
212 89 1758
212 90 1808
212 91 1322
212 92 1067
212 93 1643
212 94 1972
212 95 1840
212 96 1098
212 97 1962
212 98 1284
212 99 1589
212 100 1314
212 101 1373
212 102 1535
212 103 1415
212 104 1017
212 105 1942
212 106 1100
212 107 1955
212 108 1526
212 109 1543
212 110 1390
212 111 1395
212 112 1511
212 113 1960
212 114 1147
212 115 1723
212 116 1879
212 117 1379
212 118 1603
212 119 1365
212 120 1470
212 121 1409
212 122 1044
212 123 1630
212 124 1364
212 125 1292
212 126 1800
212 127 1855
212 128 1068
212 129 1460
212 130 1206
212 131 1656
212 132 1377
212 133 1091
212 134 1546
212 135 1209
212 136 1171
212 137 1829
212 138 1535
212 139 1943
212 140 1951
212 141 1311
212 142 1347
212 143 1569
212 144 1375
212 145 1673
212 146 1737
212 147 1846
212 148 1596
212 149 1673
212 150 1280
212 151 1987
212 152 1662
212 153 1609
212 154 1260
212 155 1114
212 156 1777
212 157 1664
212 158 1246
212 159 1669
212 160 1690
212 161 1858
212 162 1868
212 163 1186
212 164 1007
212 165 1244
212 166 1852
212 167 1333
212 168 1697
212 169 1516
212 170 1822
212 171 1619
212 172 1575
212 173 1680
212 174 1911
212 175 1698
212 176 1044
212 177 1947
212 178 1706
212 179 1638
212 180 1888
212 181 1502
212 182 1572
212 183 1100
212 184 1369
212 185 1305
212 186 1863
212 187 1809
212 188 1447
212 189 1584
212 190 1076
212 191 1229
212 192 1373
212 193 1174
212 194 1463
212 195 1848
212 196 1447
212 197 1353
212 198 1134
212 199 1990
212 200 1232
212 201 1342
212 202 1193
212 203 1538
212 204 1991
212 205 1117
212 206 1926
212 207 1495
212 208 1633
212 209 1693
212 210 1577
212 211 1782
212 212 1950
212 213 1529
212 214 1740
212 215 1174
212 216 1430
212 217 1228
212 218 1912
212 219 1784
212 220 1423
212 221 1163
212 222 1216
212 223 1012
212 224 1934
212 225 1209
212 226 1841
212 227 1343
212 228 1844
212 229 1222
212 230 1230
212 231 1917
212 232 1819
212 233 1427
212 234 1537
212 235 1281
212 236 1701
212 237 1372
212 238 1397
212 239 1204
212 240 1660
212 241 1600
212 242 1526
212 243 1996
212 244 1884
212 245 1700
212 246 1200
212 247 1209
212 248 1093
212 249 1889
212 250 1125
213 1 1656
213 2 1790
213 3 1744
213 4 1028
213 5 1597
213 6 1544
213 7 1508
213 8 1401
213 9 1255
213 10 1937
213 11 1134
213 12 1381
213 13 1908
213 14 1674
213 15 1399
213 16 1463
213 17 1111
213 18 1476
213 19 1480
213 20 1599
213 21 1053
213 22 1141
213 23 1389
213 24 1027
213 25 1699
213 26 1239
213 27 1525
213 28 1738
213 29 1009
213 30 1580
213 31 1875
213 32 1998
213 33 1007
213 34 1135
213 35 1899
213 36 1817
213 37 1989
213 38 1542
213 39 1627
213 40 1786
213 41 1640
213 42 1864
213 43 1999
213 44 1180
213 45 1354
213 46 1765
213 47 1981
213 48 1731
213 49 1533
213 50 1740
213 51 1491
213 52 1987
213 53 1142
213 54 1569
213 55 1656
213 56 1653
213 57 1308
213 58 1653
213 59 1443
213 60 1826
213 61 1237
213 62 1374
213 63 1191
213 64 1529
213 65 1242
213 66 1153
213 67 1072
213 68 1450
213 69 1148
213 70 1346
213 71 1016
213 72 1292
213 73 1866
213 74 1651
213 75 1129
213 76 1642
213 77 1419
213 78 1164
213 79 1141
213 80 1761
213 81 1186
213 82 1757
213 83 1901
213 84 1204
213 85 1668
213 86 1919
213 87 1473
213 88 1684
213 89 1533
213 90 1732
213 91 1839
213 92 1066
213 93 1244
213 94 1127
213 95 1760
213 96 1922
213 97 1033
213 98 1075
213 99 1813
213 100 1530
213 101 1514
213 102 1882
213 103 1150
213 104 1745
213 105 1708
213 106 1227
213 107 1989
213 108 1630
213 109 1771
213 110 1117
213 111 1392
213 112 1260
213 113 1196
213 114 1401
213 115 1337
213 116 1619
213 117 1773
213 118 1005
213 119 1644
213 120 1960
213 121 1099
213 122 1545
213 123 1755
213 124 1586
213 125 1899
213 126 1474
213 127 1922
213 128 1401
213 129 1958
213 130 1418
213 131 1827
213 132 1192
213 133 1935
213 134 1855
213 135 1160
213 136 1002
213 137 1845
213 138 1801
213 139 1198
213 140 1533
213 141 1486
213 142 1650
213 143 1904
213 144 1970
