set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
param d :=
216 30 1969
216 31 1955
216 32 1507
216 33 1606
216 34 1736
216 35 1155
216 36 1091
216 37 1834
216 38 1741
216 39 1501
216 40 1005
216 41 1468
216 42 1860
216 43 1293
216 44 1876
216 45 1122
216 46 1317
216 47 1007
216 48 1364
216 49 1643
216 50 1182
216 51 1177
216 52 1310
216 53 1616
216 54 1728
216 55 1832
216 56 1874
216 57 1867
216 58 1470
216 59 1305
216 60 1517
216 61 1304
216 62 1912
216 63 1644
216 64 1639
216 65 1991
216 66 1265
216 67 1045
216 68 1732
216 69 1848
216 70 1695
216 71 1013
216 72 1957
216 73 1782
216 74 1033
216 75 1056
216 76 1238
216 77 1451
216 78 1323
216 79 1822
216 80 1155
216 81 1139
216 82 1040
216 83 1608
216 84 1192
216 85 1466
216 86 1409
216 87 1140
216 88 1250
216 89 1868
216 90 1841
216 91 1407
216 92 1711
216 93 1851
216 94 1183
216 95 1173
216 96 1812
216 97 1116
216 98 1257
216 99 1574
216 100 1611
216 101 1626
216 102 1909
216 103 1908
216 104 1409
216 105 1615
216 106 1709
216 107 1373
216 108 1147
216 109 1425
216 110 1351
216 111 1099
216 112 1998
216 113 1833
216 114 1780
216 115 1346
216 116 1157
216 117 1291
216 118 1163
216 119 1195
216 120 1657
216 121 1186
216 122 1899
216 123 1453
216 124 1962
216 125 1823
216 126 1075
216 127 1852
216 128 1005
216 129 1412
216 130 1997
216 131 1857
216 132 1412
216 133 1815
216 134 1742
216 135 1649
216 136 1707
216 137 1249
216 138 1030
216 139 1972
216 140 1444
216 141 1502
216 142 1158
216 143 1624
216 144 1439
216 145 1528
216 146 1234
216 147 1405
216 148 1535
216 149 1533
216 150 1474
216 151 1275
216 152 1667
216 153 1819
216 154 1990
216 155 1411
216 156 1414
216 157 1817
216 158 1123
216 159 1630
216 160 1642
216 161 1742
216 162 1172
216 163 1490
216 164 1424
216 165 1340
216 166 1115
216 167 1021
216 168 1961
216 169 1087
216 170 1854
216 171 1748
216 172 1891
216 173 1104
216 174 1375
216 175 1195
216 176 1097
216 177 1838
216 178 1258
216 179 1650
216 180 1886
216 181 1286
216 182 1009
216 183 1362
216 184 1239
216 185 1261
216 186 1797
216 187 1791
216 188 1756
216 189 1769
216 190 1363
216 191 1840
216 192 1849
216 193 1155
216 194 1121
216 195 1298
216 196 1792
216 197 1152
216 198 1755
216 199 1887
216 200 1291
216 201 1401
216 202 1005
216 203 1515
216 204 1415
216 205 1370
216 206 1750
216 207 1370
216 208 1915
216 209 1931
216 210 1986
216 211 1556
216 212 1251
216 213 1046
216 214 1868
216 215 1885
216 216 1966
216 217 1120
216 218 1683
216 219 1299
216 220 1920
216 221 1002
216 222 1357
216 223 1661
216 224 1614
216 225 1753
216 226 1054
216 227 1357
216 228 1262
216 229 1317
216 230 1703
216 231 1804
216 232 1487
216 233 1690
216 234 1211
216 235 1094
216 236 1086
216 237 1759
216 238 1574
216 239 1770
216 240 1323
216 241 1559
216 242 1726
216 243 1422
216 244 1766
216 245 1864
216 246 1387
216 247 1250
216 248 1228
216 249 1516
216 250 1713
217 1 1076
217 2 1782
217 3 1214
217 4 1720
217 5 1643
217 6 1329
217 7 1849
217 8 1644
217 9 1855
217 10 1021
217 11 1163
217 12 1028
217 13 1771
217 14 1892
217 15 1317
217 16 1981
217 17 1036
217 18 1768
217 19 1715
217 20 1716
217 21 1663
217 22 1454
217 23 1923
217 24 1859
217 25 1330
217 26 1389
217 27 1147
217 28 1113
217 29 1259
217 30 1780
217 31 1027
217 32 1633
217 33 1530
217 34 1004
217 35 1177
217 36 1883
217 37 1750
217 38 1635
217 39 1746
217 40 1026
217 41 1171
217 42 1859
217 43 1380
217 44 1905
217 45 1777
217 46 1264
217 47 1141
217 48 1569
217 49 1429
217 50 1995
217 51 1430
217 52 1988
217 53 1935
217 54 1105
217 55 1543
217 56 1049
217 57 1880
217 58 1598
217 59 1293
217 60 1284
217 61 1190
217 62 1103
217 63 1150
217 64 1856
217 65 1741
217 66 1386
217 67 1501
217 68 1280
217 69 1853
217 70 1023
217 71 1009
217 72 1094
217 73 1220
217 74 1422
217 75 1627
217 76 1243
217 77 1715
217 78 1109
217 79 1515
217 80 1326
217 81 1605
217 82 1724
217 83 1094
217 84 1996
217 85 1987
217 86 1484
217 87 1552
217 88 1847
217 89 1704
217 90 1049
217 91 1428
217 92 1890
217 93 1659
217 94 1660
217 95 1402
217 96 1336
217 97 1280
217 98 1216
217 99 1094
217 100 1866
217 101 1907
217 102 1525
217 103 1535
217 104 1777
217 105 1087
217 106 1362
217 107 1038
217 108 1458
217 109 1167
217 110 1203
217 111 1429
217 112 1526
217 113 1142
217 114 1485
217 115 1050
217 116 1628
217 117 1514
217 118 1131
217 119 1518
217 120 1386
217 121 1860
217 122 1665
217 123 1088
217 124 1311
217 125 1957
217 126 1764
217 127 1410
217 128 1578
217 129 1669
217 130 1329
217 131 1673
217 132 1528
217 133 1283
217 134 1247
217 135 1500
217 136 1473
217 137 1740
217 138 1939
217 139 1492
217 140 1957
217 141 1070
217 142 1458
217 143 1090
217 144 1971
217 145 1442
217 146 1477
217 147 1325
217 148 1832
217 149 1503
217 150 1782
217 151 1160
217 152 1388
217 153 1165
217 154 1101
217 155 1433
217 156 1048
217 157 1606
217 158 1992
217 159 1895
217 160 1741
217 161 1128
217 162 1349
217 163 1513
217 164 1335
217 165 1522
217 166 1619
217 167 1104
217 168 1293
217 169 1785
217 170 1264
217 171 1365
217 172 1396
217 173 1468
217 174 1177
217 175 1667
217 176 1239
217 177 1480
217 178 1814
217 179 1381
217 180 1865
217 181 1985
217 182 1623
217 183 1102
217 184 1415
217 185 1952
217 186 1991
217 187 1994
217 188 1974
217 189 1107
217 190 1431
217 191 1414
217 192 1887
217 193 1326
217 194 1946
217 195 1199
217 196 1793
217 197 1081
217 198 1646
217 199 1330
217 200 1312
217 201 1215
217 202 1557
217 203 1279
217 204 1927
217 205 1259
217 206 1295
217 207 1045
217 208 1937
217 209 1559
217 210 1783
217 211 1860
217 212 1540
217 213 1782
217 214 1539
217 215 1617
217 216 1120
217 217 1812
217 218 1391
217 219 1010
217 220 1205
217 221 1617
217 222 1419
217 223 1303
217 224 1073
217 225 1119
217 226 1560
217 227 1045
217 228 1016
217 229 1774
217 230 1132
217 231 1738
217 232 1659
217 233 1850
217 234 1421
217 235 1745
217 236 1750
217 237 1052
217 238 1948
217 239 1096
217 240 1904
217 241 1937
217 242 1335
217 243 1539
217 244 1553
217 245 1683
217 246 1140
217 247 1640
217 248 1777
217 249 1212
217 250 1595
218 1 1426
218 2 1861
218 3 1355
218 4 1569
218 5 1506
218 6 1100
218 7 1168
218 8 1866
218 9 1934
218 10 1959
218 11 1303
218 12 1679
218 13 1763
218 14 1140
218 15 1803
218 16 1389
218 17 1603
218 18 1601
218 19 1456
218 20 1611
218 21 1547
218 22 1758
218 23 1549
218 24 1020
218 25 1248
218 26 1033
218 27 1162
218 28 1373
218 29 1045
218 30 1694
218 31 1777
218 32 1646
218 33 1494
218 34 1670
218 35 1922
218 36 1955
218 37 1618
218 38 1227
218 39 1946
218 40 1161
218 41 1534
218 42 1222
218 43 1908
218 44 1930
218 45 1942
218 46 1997
218 47 1791
218 48 1401
218 49 1181
218 50 1927
218 51 1980
218 52 1570
218 53 1259
218 54 1114
218 55 1096
218 56 1039
218 57 1352
218 58 1767
218 59 1856
218 60 1853
218 61 1864
218 62 1454
218 63 1656
218 64 1796
218 65 1084
218 66 1550
218 67 1036
218 68 1735
218 69 1946
218 70 1992
218 71 1079
218 72 1368
218 73 1237
218 74 1717
218 75 1132
218 76 1066
218 77 1921
218 78 1056
218 79 1034
218 80 1420
218 81 1982
218 82 1765
218 83 1196
218 84 1515
218 85 1366
218 86 1384
218 87 1583
218 88 1044
218 89 1221
218 90 1154
218 91 1701
218 92 1894
218 93 1696
218 94 1851
218 95 1211
218 96 1036
218 97 1042
218 98 1570
218 99 1786
218 100 1237
218 101 1691
218 102 1737
218 103 1186
218 104 1380
218 105 1358
218 106 1424
218 107 1387
218 108 1035
218 109 1017
218 110 1425
218 111 1871
218 112 1310
218 113 1835
218 114 1462
218 115 1884
218 116 1967
218 117 1848
218 118 1395
218 119 1621
218 120 1325
218 121 1246
218 122 1359
218 123 1897
218 124 1542
218 125 1731
218 126 1379
218 127 1868
218 128 1534
218 129 1367
218 130 1167
218 131 1835
218 132 1988
218 133 1798
218 134 1581
218 135 1055
218 136 1697
218 137 1552
218 138 1507
218 139 1846
218 140 1795
218 141 1479
218 142 1802
218 143 1000
218 144 1354
218 145 1097
218 146 1362
218 147 1777
218 148 1271
218 149 1805
218 150 1372
218 151 1360
218 152 1403
218 153 1533
218 154 1357
218 155 1778
218 156 1482
218 157 1466
218 158 1750
218 159 1782
218 160 1500
218 161 1962
218 162 1402
218 163 1168
218 164 1962
218 165 1711
218 166 1673
218 167 1390
218 168 1672
218 169 1563
218 170 1565
218 171 1193
218 172 1569
218 173 1240
218 174 1723
218 175 1222
218 176 1505
218 177 1401
218 178 1052
218 179 1304
218 180 1847
218 181 1209
218 182 1196
218 183 1248
218 184 1278
218 185 1653
218 186 1181
218 187 1567
218 188 1284
218 189 1459
218 190 1139
218 191 1589
218 192 1438
218 193 1380
218 194 1206
218 195 1847
218 196 1836
218 197 1117
218 198 1436
218 199 1565
218 200 1767
218 201 1976
218 202 1878
218 203 1377
218 204 1089
218 205 1669
218 206 1814
218 207 1194
218 208 1630
218 209 1410
218 210 1618
218 211 1346
218 212 1437
218 213 1651
218 214 1648
218 215 1772
218 216 1683
218 217 1391
218 218 1173
218 219 1224
218 220 1638
218 221 1787
218 222 1405
218 223 1159
218 224 1155
218 225 1630
218 226 1606
218 227 1620
218 228 1829
218 229 1707
218 230 1278
218 231 1295
218 232 1504
218 233 1261
218 234 1858
218 235 1897
218 236 1482
218 237 1549
218 238 1584
218 239 1171
218 240 1643
218 241 1104
218 242 1847
218 243 1478
218 244 1802
218 245 1284
218 246 1662
218 247 1005
218 248 1209
218 249 1397
218 250 1420
219 1 1601
219 2 1884
219 3 1807
219 4 1445
219 5 1786
219 6 1627
219 7 1297
219 8 1235
219 9 1104
219 10 1258
219 11 1709
219 12 1002
219 13 1353
219 14 1628
219 15 1471
219 16 1360
219 17 1664
219 18 1930
219 19 1329
219 20 1584
219 21 1006
219 22 1788
219 23 1608
219 24 1854
219 25 1968
219 26 1113
219 27 1100
219 28 1178
219 29 1160
219 30 1794
219 31 1250
219 32 1189
219 33 1140
219 34 1241
219 35 1527
219 36 1876
219 37 1941
219 38 1075
219 39 1591
219 40 1486
219 41 1209
219 42 1853
219 43 1414
219 44 1318
219 45 1513
219 46 1598
219 47 1663
219 48 1958
219 49 1697
219 50 1139
219 51 1537
219 52 1593
219 53 1075
219 54 1761
219 55 1786
219 56 1490
219 57 1936
219 58 1533
219 59 1905
219 60 1469
219 61 1156
219 62 1786
219 63 1408
219 64 1235
219 65 1742
219 66 1736
219 67 1713
219 68 1827
219 69 1831
219 70 1956
219 71 1466
219 72 1100
219 73 1083
219 74 1529
219 75 1136
219 76 1164
219 77 1485
219 78 1101
219 79 1381
219 80 1996
219 81 1346
219 82 1758
219 83 1060
219 84 1064
219 85 1749
219 86 1680
219 87 1820
219 88 1736
219 89 1844
219 90 1866
219 91 1910
219 92 1484
219 93 1230
219 94 1856
219 95 1354
219 96 1440
219 97 1179
219 98 1355
219 99 1663
219 100 1752
219 101 1668
219 102 1930
219 103 1127
219 104 1334
219 105 1095
219 106 1532
219 107 1201
219 108 1136
219 109 1133
219 110 1504
219 111 1663
219 112 1816
219 113 1435
219 114 1934
219 115 1115
219 116 1872
219 117 1903
219 118 1756
219 119 1943
219 120 1660
219 121 1832
219 122 1802
219 123 1082
219 124 1517
219 125 1628
219 126 1205
219 127 1876
219 128 1237
219 129 1765
219 130 1969
219 131 1950
219 132 1508
219 133 1426
219 134 1325
219 135 1275
219 136 1630
219 137 1594
219 138 1556
219 139 1653
219 140 1792
219 141 1520
219 142 1402
219 143 1483
219 144 1506
219 145 1206
219 146 1828
219 147 1070
219 148 1419
219 149 1047
219 150 1996
219 151 1762
219 152 1637
219 153 1896
219 154 1603
219 155 1975
219 156 1955
219 157 1667
219 158 1387
219 159 1570
219 160 1931
219 161 1109
219 162 1587
219 163 1177
219 164 1605
219 165 1592
219 166 1387
219 167 1857
219 168 1862
219 169 1659
219 170 1996
219 171 1997
219 172 1907
219 173 1659
219 174 1874
219 175 1500
219 176 1150
219 177 1069
219 178 1858
219 179 1198
219 180 1884
219 181 1081
219 182 1448
219 183 1003
219 184 1602
219 185 1637
219 186 1357
219 187 1487
219 188 1522
219 189 1493
219 190 1565
219 191 1591
219 192 1948
219 193 1859
219 194 1602
219 195 1722
219 196 1455
219 197 1912
219 198 1530
219 199 1816
219 200 1586
219 201 1849
219 202 1194
219 203 1957
219 204 1720
219 205 1260
219 206 1726
219 207 1802
219 208 1079
219 209 1353
219 210 1956
219 211 1423
219 212 1474
219 213 1039
219 214 1454
219 215 1263
219 216 1299
219 217 1010
219 218 1224
219 219 1602
219 220 1178
219 221 1588
219 222 1931
219 223 1706
219 224 1898
219 225 1497
219 226 1501
219 227 1604
219 228 1894
219 229 1882
219 230 1883
219 231 1869
219 232 1792
219 233 1339
219 234 1373
219 235 1869
219 236 1211
219 237 1336
219 238 1095
219 239 1157
219 240 1225
219 241 1949
219 242 1415
219 243 1343
219 244 1371
219 245 1975
219 246 1231
219 247 1361
219 248 1468
219 249 1581
219 250 1656
220 1 1820
220 2 1450
220 3 1655
220 4 1465
220 5 1669
220 6 1522
220 7 1147
220 8 1389
220 9 1504
220 10 1981
220 11 1310
220 12 1154
220 13 1182
220 14 1250
220 15 1798
220 16 1022
220 17 1538
220 18 1449
220 19 1677
220 20 1182
220 21 1052
220 22 1950
220 23 1039
220 24 1843
220 25 1441
220 26 1373
220 27 1050
220 28 1538
220 29 1116
220 30 1835
220 31 1294
220 32 1045
220 33 1853
220 34 1397
220 35 1861
220 36 1765
220 37 1370
220 38 1808
220 39 1266
220 40 1850
220 41 1865
220 42 1907
220 43 1764
220 44 1868
220 45 1745
220 46 1342
220 47 1131
220 48 1442
220 49 1014
220 50 1632
220 51 1343
220 52 1862
220 53 1864
220 54 1025
220 55 1935
220 56 1474
220 57 1084
220 58 1106
220 59 1105
220 60 1335
220 61 1907
220 62 1654
220 63 1821
220 64 1532
220 65 1815
220 66 1868
220 67 1348
220 68 1404
220 69 1712
220 70 1759
220 71 1703
220 72 1921
220 73 1675
220 74 1264
220 75 1549
220 76 1434
220 77 1233
220 78 1408
220 79 1027
220 80 1164
220 81 1794
220 82 1741
220 83 1900
220 84 1896
220 85 1487
220 86 1196
220 87 1231
220 88 1570
220 89 1196
220 90 1492
220 91 1598
220 92 1750
220 93 1104
220 94 1281
220 95 1529
220 96 1260
220 97 1454
220 98 1345
220 99 1535
220 100 1705
220 101 1620
220 102 1332
220 103 1655
220 104 1019
220 105 1894
220 106 1752
220 107 1997
220 108 1753
220 109 1616
220 110 1284
220 111 1180
220 112 1351
220 113 1467
220 114 1772
220 115 1009
220 116 1347
220 117 1860
220 118 1763
220 119 1036
220 120 1117
220 121 1420
220 122 1901
220 123 1942
220 124 1583
220 125 1537
220 126 1050
220 127 1868
220 128 1117
220 129 1889
220 130 1651
220 131 1011
220 132 1782
220 133 1734
220 134 1479
220 135 1831
220 136 1009
220 137 1538
220 138 1725
220 139 1292
220 140 1837
220 141 1269
220 142 1120
220 143 1480
220 144 1926
220 145 1369
220 146 1687
220 147 1874
220 148 1697
220 149 1011
220 150 1646
220 151 1347
220 152 1173
220 153 1834
220 154 1982
220 155 1781
220 156 1365
220 157 1811
220 158 1235
220 159 1860
220 160 1375
220 161 1361
220 162 1200
220 163 1284
220 164 1796
220 165 1160
220 166 1401
220 167 1204
220 168 1457
220 169 1431
220 170 1439
220 171 1226
220 172 1051
220 173 1717
220 174 1622
220 175 1770
220 176 1824
220 177 1332
220 178 1662
220 179 1993
220 180 1094
220 181 1810
220 182 1636
220 183 1797
220 184 1121
220 185 1698
220 186 1910
220 187 1741
220 188 1608
220 189 1059
220 190 1288
220 191 1853
220 192 1943
220 193 1979
220 194 1243
220 195 1528
220 196 1199
220 197 1216
220 198 1793
220 199 1756
220 200 1876
220 201 1958
220 202 1300
220 203 1946
220 204 1365
220 205 1387
220 206 1304
220 207 1590
220 208 1242
220 209 1434
220 210 1340
220 211 1905
220 212 1607
220 213 1715
220 214 1646
220 215 1407
220 216 1920
220 217 1205
220 218 1638
220 219 1178
220 220 1055
220 221 1137
220 222 1140
220 223 1345
220 224 1698
220 225 1396
220 226 1547
220 227 1316
220 228 1977
220 229 1680
220 230 1234
220 231 1909
220 232 1411
220 233 1222
220 234 1649
220 235 1849
220 236 1112
220 237 1317
220 238 1492
220 239 1776
220 240 1455
220 241 1454
220 242 1954
220 243 1635
220 244 1535
220 245 1068
220 246 1088
220 247 1707
220 248 1692
220 249 1074
220 250 1820
221 1 1173
221 2 1100
221 3 1504
221 4 1231
221 5 1340
221 6 1918
221 7 1888
221 8 1544
221 9 1682
221 10 1584
221 11 1671
221 12 1990
221 13 1501
221 14 1271
221 15 1188
221 16 1345
221 17 1220
221 18 1891
221 19 1475
221 20 1874
221 21 1862
221 22 1980
221 23 1162
221 24 1570
221 25 1468
221 26 1994
221 27 1264
221 28 1051
221 29 1683
221 30 1593
221 31 1381
221 32 1825
221 33 1477
221 34 1104
221 35 1884
221 36 1443
221 37 1845
221 38 1816
221 39 1878
221 40 1673
221 41 1432
221 42 1070
221 43 1203
221 44 1262
221 45 1285
221 46 1134
221 47 1314
221 48 1095
221 49 1414
221 50 1817
221 51 1704
221 52 1611
221 53 1477
221 54 1420
221 55 1534
221 56 1208
221 57 1753
221 58 1211
221 59 1285
221 60 1043
221 61 1579
221 62 1895
221 63 1647
221 64 1132
221 65 1635
221 66 1720
221 67 1392
221 68 1951
221 69 1889
221 70 1832
221 71 1734
221 72 1868
221 73 1552
221 74 1242
221 75 1597
221 76 1653
221 77 1212
221 78 1364
221 79 1334
221 80 1066
221 81 1246
221 82 1491
221 83 1758
221 84 1066
221 85 1776
221 86 1774
221 87 1808
221 88 1565
221 89 1759
221 90 1293
221 91 1885
221 92 1822
221 93 1327
221 94 1653
221 95 1734
221 96 1564
221 97 1218
221 98 1185
221 99 1828
221 100 1723
221 101 1010
221 102 1282
221 103 1426
221 104 1316
221 105 1980
221 106 1686
221 107 1923
221 108 1388
221 109 1680
221 110 1629
221 111 1732
221 112 1212
221 113 1759
221 114 1611
221 115 1715
221 116 1986
221 117 1257
221 118 1334
221 119 1216
221 120 1124
221 121 1367
221 122 1815
221 123 1882
221 124 1923
221 125 1754
221 126 1045
221 127 1857
221 128 1899
221 129 1680
221 130 1719
221 131 1486
221 132 1348
221 133 1599
221 134 1492
221 135 1386
221 136 1859
221 137 1479
221 138 1029
221 139 1689
221 140 1374
221 141 1881
221 142 1675
221 143 1395
221 144 1199
221 145 1760
221 146 1980
221 147 1027
221 148 1865
221 149 1146
221 150 1527
221 151 1332
221 152 1145
221 153 1158
221 154 1519
221 155 1405
221 156 1689
221 157 1355
221 158 1446
221 159 1510
221 160 1755
221 161 1114
221 162 1771
221 163 1910
221 164 1287
221 165 1655
221 166 1054
221 167 1263
221 168 1239
221 169 1388
221 170 1193
221 171 1583
221 172 1454
221 173 1552
221 174 1570
221 175 1361
221 176 1661
221 177 1564
221 178 1756
221 179 1264
221 180 1193
221 181 1149
221 182 1166
221 183 1816
221 184 1916
221 185 1165
221 186 1566
221 187 1642
221 188 1523
221 189 1044
221 190 1680
221 191 1215
221 192 1843
221 193 1999
221 194 1270
221 195 1637
221 196 1121
221 197 1532
221 198 1067
221 199 1672
221 200 1351
221 201 1367
221 202 1640
221 203 1228
221 204 1654
221 205 1721
221 206 1957
221 207 1570
221 208 1444
221 209 1750
221 210 1702
221 211 1867
221 212 1704
221 213 1205
221 214 1702
221 215 1173
221 216 1002
221 217 1617
221 218 1787
221 219 1588
221 220 1137
221 221 1902
221 222 1847
221 223 1647
221 224 1739
221 225 1284
221 226 1790
221 227 1545
221 228 1851
221 229 1544
221 230 1164
221 231 1123
221 232 1546
221 233 1599
221 234 1312
221 235 1553
221 236 1192
221 237 1190
221 238 1963
221 239 1302
221 240 1931
221 241 1750
221 242 1743
221 243 1210
221 244 1581
221 245 1314
221 246 1573
221 247 1930
221 248 1436
221 249 1754
221 250 1097
222 1 1859
222 2 1847
222 3 1264
222 4 1639
222 5 1405
222 6 1466
222 7 1291
222 8 1530
222 9 1191
222 10 1049
222 11 1722
222 12 1149
222 13 1815
222 14 1630
222 15 1302
222 16 1845
222 17 1332
222 18 1514
222 19 1829
222 20 1725
222 21 1422
222 22 1023
222 23 1340
222 24 1310
222 25 1520
222 26 1721
222 27 1858
222 28 1476
222 29 1159
222 30 1454
222 31 1154
222 32 1546
222 33 1685
222 34 1603
222 35 1818
222 36 1966
222 37 1765
222 38 1557
222 39 1222
222 40 1162
222 41 1892
222 42 1605
222 43 1645
222 44 1887
222 45 1235
222 46 1168
222 47 1997
222 48 1628
222 49 1828
222 50 1615
222 51 1161
222 52 1488
222 53 1127
222 54 1767
222 55 1983
222 56 1359
222 57 1465
222 58 1621
222 59 1424
222 60 1149
222 61 1862
222 62 1825
222 63 1262
222 64 1374
222 65 1018
222 66 1978
222 67 1088
222 68 1473
222 69 1120
222 70 1960
222 71 1100
222 72 1908
222 73 1323
222 74 1165
222 75 1411
222 76 1260
222 77 1480
222 78 1760
222 79 1256
222 80 1354
222 81 1763
222 82 1895
222 83 1524
222 84 1759
222 85 1420
222 86 1151
222 87 1623
222 88 1906
222 89 1870
222 90 1461
222 91 1592
222 92 1548
222 93 1792
222 94 1194
222 95 1813
222 96 1280
222 97 1715
222 98 1197
222 99 1489
222 100 1443
222 101 1920
222 102 1166
222 103 1330
222 104 1890
222 105 1230
222 106 1912
222 107 1618
222 108 1780
222 109 1416
222 110 1832
222 111 1940
222 112 1852
222 113 1570
222 114 1197
222 115 1494
222 116 1482
222 117 1874
222 118 1742
222 119 1873
222 120 1189
222 121 1649
222 122 1453
222 123 1712
222 124 1254
222 125 1531
222 126 1469
222 127 1470
222 128 1615
222 129 1970
222 130 1540
222 131 1944
222 132 1296
222 133 1049
222 134 1630
222 135 1924
222 136 1275
222 137 1886
222 138 1901
222 139 1561
222 140 1909
222 141 1527
222 142 1587
222 143 1704
222 144 1807
222 145 1396
222 146 1052
222 147 1533
222 148 1367
222 149 1872
222 150 1695
222 151 1327
222 152 1115
222 153 1619
222 154 1306
222 155 1213
222 156 1422
222 157 1655
222 158 1962
222 159 1066
222 160 1211
222 161 1069
222 162 1597
222 163 1642
222 164 1840
222 165 1577
222 166 1020
222 167 1247
222 168 1521
222 169 1840
222 170 1305
222 171 1983
222 172 1310
222 173 1670
222 174 1258
222 175 1746
222 176 1009
222 177 1851
222 178 1924
222 179 1740
222 180 1131
222 181 1356
222 182 1005
222 183 1313
222 184 1507
222 185 1252
222 186 1473
222 187 1345
222 188 1033
222 189 1487
222 190 1636
222 191 1351
222 192 1629
222 193 1137
222 194 1518
222 195 1780
222 196 1519
222 197 1505
222 198 1472
222 199 1771
222 200 1631
222 201 1670
222 202 1672
222 203 1830
222 204 1093
222 205 1822
222 206 1352
222 207 1554
222 208 1602
222 209 1762
222 210 1457
222 211 1601
222 212 1756
222 213 1574
222 214 1760
222 215 1634
222 216 1357
222 217 1419
222 218 1405
222 219 1931
222 220 1140
222 221 1847
222 222 1358
222 223 1110
222 224 1795
222 225 1472
222 226 1083
222 227 1316
222 228 1949
222 229 1940
222 230 1130
222 231 1086
222 232 1106
222 233 1483
222 234 1234
222 235 1243
222 236 1200
222 237 1565
222 238 1700
222 239 1290
222 240 1992
222 241 1621
222 242 1584
222 243 1474
222 244 1973
222 245 1955
222 246 1117
222 247 1156
222 248 1404
222 249 1267
222 250 1268
223 1 1739
223 2 1797
223 3 1111
223 4 1231
